# covent_pc_8
# Captured 2020-07-03 03:17:05.528931 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
17.320 10.000 1.012 3.245 3.142 0.590 0.303 0.000
17.330 10.000 0.952 3.135 2.906 0.598 0.299 0.000
17.340 10.000 0.949 3.044 2.777 0.604 0.295 0.000
17.350 10.000 1.024 3.566 2.944 0.593 0.302 0.000
17.360 10.000 1.038 3.130 3.192 0.581 0.308 0.000
17.370 10.000 0.980 2.868 2.896 0.583 0.307 0.000
17.380 10.000 0.951 2.612 3.127 0.590 0.303 0.000
17.390 10.000 0.976 2.883 2.819 0.590 0.303 0.000
17.400 10.000 1.002 3.006 3.001 0.585 0.306 0.000
17.410 10.000 1.007 2.736 3.249 0.579 0.309 0.000
17.420 10.000 0.980 2.632 3.249 0.581 0.308 0.000
17.430 10.000 0.946 2.681 2.908 0.589 0.304 0.000
17.440 10.000 0.958 2.776 2.742 0.593 0.301 0.000
17.450 10.000 0.993 2.909 2.905 0.589 0.304 0.000
17.460 10.000 0.988 2.854 2.938 0.588 0.304 0.000
17.470 10.000 0.978 2.871 2.955 0.588 0.304 0.000
17.480 10.000 0.943 2.788 2.872 0.598 0.299 0.000
17.490 10.000 0.957 3.115 2.825 0.602 0.297 0.000
17.500 10.000 1.013 3.091 3.124 0.593 0.301 0.000
17.510 10.000 1.007 3.276 3.138 0.588 0.304 0.000
17.520 10.000 0.947 2.929 2.878 0.597 0.299 0.000
17.530 10.000 0.980 3.178 3.155 0.596 0.300 0.000
17.540 10.000 0.974 3.251 2.949 0.597 0.299 0.000
17.550 10.000 1.009 3.238 2.935 0.590 0.303 0.000
17.560 10.000 0.979 3.060 2.897 0.592 0.302 0.000
17.570 10.000 0.945 3.007 2.689 0.600 0.297 0.000
17.580 10.000 0.961 2.886 2.901 0.604 0.295 0.000
17.590 10.000 0.993 3.380 3.011 0.600 0.298 0.000
17.600 10.000 1.029 3.269 3.083 0.589 0.304 0.000
17.610 10.000 0.972 3.190 2.936 0.593 0.301 0.000
17.620 10.000 0.939 3.067 2.679 0.603 0.296 0.000
17.630 10.000 0.961 3.362 2.668 0.606 0.294 0.000
17.640 10.000 1.013 3.351 2.869 0.597 0.299 0.000
17.650 10.000 1.020 3.317 3.060 0.589 0.304 0.000
17.660 10.000 0.958 2.958 2.881 0.596 0.300 0.000
17.670 10.000 0.937 3.012 2.723 0.605 0.295 0.000
17.680 10.000 0.987 3.233 2.956 0.602 0.296 0.000
17.690 10.000 1.032 3.344 3.026 0.590 0.303 0.000
17.700 10.000 1.028 3.231 3.045 0.581 0.308 0.000
17.710 10.000 0.941 2.757 2.797 0.592 0.302 0.000
17.720 10.000 0.943 2.884 2.844 0.600 0.298 0.000
17.730 10.000 1.006 3.002 3.076 0.592 0.302 0.000
17.740 10.000 1.035 3.055 3.219 0.580 0.309 0.000
17.750 10.000 0.996 2.762 3.130 0.578 0.309 0.000
17.760 10.000 0.935 2.760 2.809 0.590 0.303 0.000
17.770 10.000 0.956 2.743 3.031 0.594 0.301 0.000
17.780 10.000 0.991 3.098 3.093 0.591 0.303 0.000
17.790 10.000 0.995 2.977 2.965 0.588 0.304 0.000
17.800 10.000 0.965 2.896 2.932 0.592 0.302 0.000
17.810 10.000 0.948 2.962 2.910 0.599 0.298 0.000
17.820 10.000 0.972 3.090 2.810 0.600 0.298 0.000
17.830 10.000 1.014 3.295 3.105 0.592 0.302 0.000
17.840 10.000 0.970 3.163 2.741 0.596 0.300 0.000
17.850 10.000 0.957 3.214 2.788 0.601 0.297 0.000
17.860 10.000 0.935 3.165 2.747 0.611 0.291 0.000
17.870 10.000 0.988 3.638 3.023 0.607 0.293 0.000
17.880 10.000 1.030 3.722 3.065 0.596 0.300 0.000
17.890 10.000 1.011 3.305 3.066 0.590 0.303 0.000
17.900 10.000 0.931 3.118 2.654 0.604 0.295 0.000
17.910 10.000 0.961 3.302 2.712 0.606 0.294 0.000
17.920 10.000 1.020 3.591 2.823 0.596 0.300 0.000
17.930 10.000 1.034 3.475 3.124 0.585 0.306 0.000
17.940 10.000 0.955 2.891 2.702 0.593 0.301 0.000
17.950 10.000 0.942 3.059 2.763 0.601 0.297 0.000
17.960 10.000 0.984 3.037 2.997 0.599 0.298 0.000
17.970 10.000 1.064 3.320 3.384 0.579 0.309 0.000
17.980 10.000 0.996 2.786 3.206 0.579 0.309 0.000
17.990 10.000 0.951 2.578 3.095 0.587 0.305 0.000
18.000 10.000 0.948 2.608 3.095 0.593 0.301 0.000
18.010 10.000 0.984 3.101 2.906 0.591 0.302 0.000
18.020 10.000 0.984 2.976 2.873 0.590 0.303 0.000
18.030 10.000 0.993 2.788 3.216 0.588 0.304 0.000
18.040 10.000 0.966 3.006 3.036 0.592 0.302 0.000
18.050 10.000 0.953 2.903 2.823 0.598 0.299 0.000
18.060 10.000 0.974 3.221 2.772 0.598 0.298 0.000
18.070 10.000 0.986 3.194 2.894 0.597 0.299 0.000
18.080 10.000 0.984 3.184 2.879 0.596 0.300 0.000
18.090 10.000 0.968 3.043 2.954 0.599 0.298 0.000
18.100 10.000 0.947 3.080 2.858 0.607 0.294 0.000
18.110 10.000 1.015 3.410 3.103 0.597 0.299 0.000
18.120 10.000 1.019 3.264 3.267 0.590 0.303 0.000
18.130 10.000 0.962 3.224 2.803 0.596 0.300 0.000
18.140 10.000 0.941 3.094 2.604 0.604 0.295 0.000
18.150 10.000 1.001 3.159 3.026 0.598 0.299 0.000
18.160 10.000 1.026 3.165 3.155 0.588 0.304 0.000
18.170 10.000 1.002 3.077 3.047 0.584 0.306 0.000
18.180 10.000 0.932 2.806 2.836 0.597 0.299 0.000
18.190 10.000 0.950 3.019 2.807 0.602 0.296 0.000
18.200 10.000 1.011 3.139 2.982 0.594 0.301 0.000
18.210 10.000 1.032 3.292 3.116 0.583 0.307 0.000
18.220 10.000 0.948 2.784 2.725 0.592 0.302 0.000
18.230 10.000 0.954 2.977 2.688 0.598 0.299 0.000
18.240 10.000 0.969 2.960 2.785 0.599 0.298 0.000
18.250 10.000 1.035 3.195 3.206 0.586 0.305 0.000
18.260 10.000 1.001 2.705 3.044 0.583 0.307 0.000
18.270 10.000 0.942 2.835 3.029 0.593 0.301 0.000
18.280 10.000 0.933 2.997 2.601 0.603 0.296 0.000
18.290 10.000 1.005 3.120 2.856 0.595 0.300 0.000
18.300 10.000 1.035 3.250 3.077 0.583 0.307 0.000
18.310 10.000 0.995 2.896 3.039 0.582 0.307 0.000
18.320 10.000 0.907 2.588 2.792 0.600 0.297 0.000
18.330 10.000 0.950 3.091 2.921 0.605 0.295 0.000
18.340 10.000 1.007 3.283 2.892 0.597 0.299 0.000
18.350 10.000 1.065 3.166 3.338 0.578 0.310 0.000
18.360 10.000 0.963 2.823 2.979 0.585 0.305 0.000
18.370 10.000 0.901 2.869 2.545 0.604 0.295 0.000
18.380 10.000 0.941 3.083 2.809 0.610 0.292 0.000
18.390 10.000 1.058 3.618 3.120 0.590 0.303 0.000
18.400 10.000 1.040 3.123 3.090 0.579 0.309 0.000
18.410 10.000 0.942 2.637 2.894 0.591 0.303 0.000
18.420 10.000 0.898 2.606 2.702 0.609 0.293 0.000
18.430 12.500 0.980 3.368 3.004 0.665 0.262 0.000
18.440 15.000 1.069 4.032 3.047 0.751 0.214 0.000
18.450 17.500 1.175 5.464 2.999 0.865 0.152 0.000
18.460 20.001 1.326 8.404 3.096 0.996 0.080 0.000
18.470 22.500 1.562 11.579 2.806 1.000 0.050 0.000
18.480 25.000 1.663 14.148 1.924 1.000 0.050 0.000
18.490 27.500 1.907 16.465 2.316 1.000 0.050 0.000
18.500 30.000 2.156 17.576 2.619 1.000 0.050 0.000
18.510 32.500 2.356 19.146 3.507 1.000 0.050 0.000
18.520 35.000 2.362 19.486 2.855 1.000 0.050 0.000
18.530 35.000 2.491 18.547 3.276 1.000 0.050 0.000
18.540 35.000 2.528 17.571 3.309 1.000 0.050 0.000
18.550 35.000 2.551 16.524 3.343 1.000 0.050 0.000
18.560 35.000 2.553 14.739 3.266 1.000 0.050 0.000
18.570 35.000 2.680 18.180 3.599 1.000 0.050 0.000
18.580 35.000 2.589 17.368 2.672 1.000 0.050 0.000
18.590 35.000 2.745 15.215 3.597 1.000 0.050 0.000
18.600 35.000 2.738 15.260 3.642 1.000 0.050 0.000
18.610 35.000 2.772 15.155 3.407 1.000 0.050 0.000
18.620 35.000 2.798 15.218 3.182 1.000 0.050 0.000
18.630 35.000 2.718 14.776 2.867 1.000 0.050 0.000
18.640 35.000 2.867 14.374 3.594 1.000 0.050 0.000
18.650 35.000 2.942 14.988 4.189 1.000 0.050 0.000
18.660 35.000 2.892 14.914 3.379 1.000 0.050 0.000
18.670 35.000 2.903 13.780 3.438 1.000 0.050 0.000
18.680 35.000 3.030 15.365 3.875 1.000 0.050 0.000
18.690 35.000 3.056 13.233 3.733 1.000 0.050 0.000
18.700 35.000 3.104 14.314 3.584 1.000 0.050 0.000
18.710 35.000 3.046 13.182 3.312 1.000 0.050 0.000
18.720 35.000 3.215 12.884 4.459 1.000 0.050 0.000
18.730 35.000 3.152 12.627 3.711 1.000 0.050 0.000
18.740 35.000 3.206 13.336 4.027 1.000 0.050 0.000
18.750 35.000 3.215 12.407 3.863 1.000 0.050 0.000
18.760 35.000 3.333 12.241 4.303 1.000 0.050 0.000
18.770 35.000 3.305 12.451 3.941 1.000 0.050 0.000
18.780 35.000 3.310 11.801 3.899 1.000 0.050 0.000
18.790 35.000 3.349 12.671 3.958 1.000 0.050 0.000
18.800 35.000 3.377 11.373 4.182 1.000 0.050 0.000
18.810 35.000 3.376 11.013 4.101 1.000 0.050 0.000
18.820 35.000 3.393 11.582 4.086 1.000 0.050 0.000
18.830 35.000 3.438 10.851 4.291 1.000 0.051 0.000
18.840 35.000 3.442 11.236 4.164 1.000 0.052 0.000
18.850 35.000 3.517 10.894 4.368 1.000 0.063 0.000
18.860 35.000 3.477 10.680 4.417 1.000 0.067 0.000
18.870 35.000 3.522 10.424 4.973 1.000 0.078 0.000
18.880 35.000 3.510 10.178 5.200 0.984 0.086 0.000
18.890 35.000 3.533 11.133 5.481 0.963 0.098 0.000
18.900 35.000 3.497 10.522 5.239 0.952 0.104 0.000
18.910 35.000 3.600 10.560 5.726 0.914 0.125 0.000
18.920 35.000 3.569 10.103 5.412 0.888 0.139 0.000
18.930 35.000 3.562 9.853 6.096 0.862 0.153 0.000
18.940 35.000 3.524 10.290 6.516 0.846 0.162 0.000
18.950 35.000 3.486 10.001 6.724 0.836 0.168 0.000
18.960 35.000 3.565 10.402 7.609 0.807 0.184 0.000
18.970 35.000 3.502 10.390 7.312 0.795 0.190 0.000
18.980 35.000 3.504 9.343 7.924 0.781 0.198 0.000
18.990 35.000 3.536 9.305 8.374 0.759 0.210 0.000
19.000 35.000 3.546 9.862 8.304 0.736 0.223 0.000
19.010 35.000 3.548 9.787 8.387 0.712 0.236 0.000
19.020 35.000 3.545 9.697 8.365 0.690 0.248 0.000
19.030 35.000 3.459 8.952 8.101 0.688 0.249 0.000
19.040 35.000 3.420 7.467 7.959 0.692 0.247 0.000
19.050 35.000 3.387 7.647 7.851 0.702 0.241 0.000
19.060 35.000 3.326 5.573 7.514 0.726 0.228 0.000
19.070 35.000 3.288 4.140 7.730 0.756 0.211 0.000
19.080 35.000 3.254 4.108 7.738 0.794 0.191 0.000
19.090 35.000 3.335 4.912 8.016 0.810 0.182 0.000
19.100 35.000 3.363 5.458 7.348 0.823 0.175 0.000
19.110 35.000 3.395 6.164 7.256 0.829 0.172 0.000
19.120 35.000 3.383 5.983 7.183 0.839 0.166 0.000
19.130 35.000 3.376 6.085 7.265 0.850 0.160 0.000
19.140 35.000 3.444 7.354 7.353 0.845 0.163 0.000
19.150 35.000 3.341 7.539 6.593 0.868 0.150 0.000
19.160 35.000 3.377 7.483 6.584 0.877 0.145 0.000
19.170 35.000 3.410 7.627 6.649 0.881 0.143 0.000
19.180 35.000 3.458 8.599 6.529 0.874 0.147 0.000
19.190 35.000 3.419 7.998 6.345 0.878 0.145 0.000
19.200 35.000 3.413 7.723 6.352 0.882 0.143 0.000
19.210 35.000 3.445 8.169 6.603 0.878 0.145 0.000
19.220 35.000 3.500 8.839 6.752 0.862 0.153 0.000
19.230 35.000 3.410 8.080 6.260 0.870 0.149 0.000
19.240 35.000 3.464 8.257 6.721 0.862 0.154 0.000
19.250 35.000 3.386 7.422 6.335 0.874 0.147 0.000
19.260 35.000 3.440 8.056 6.197 0.870 0.149 0.000
19.270 35.000 3.464 7.136 6.485 0.863 0.153 0.000
19.280 35.000 3.471 7.732 6.733 0.855 0.157 0.000
19.290 35.000 3.499 7.730 6.992 0.841 0.165 0.000
19.300 35.000 3.388 7.137 6.531 0.854 0.158 0.000
19.310 35.000 3.445 8.070 6.984 0.849 0.160 0.000
19.320 35.000 3.364 7.210 6.369 0.866 0.151 0.000
19.330 35.000 3.475 7.772 6.716 0.853 0.158 0.000
19.340 35.000 3.489 6.807 7.099 0.842 0.165 0.000
19.350 35.000 3.508 7.289 7.370 0.826 0.173 0.000
19.360 35.000 3.438 6.890 7.259 0.827 0.172 0.000
19.370 35.000 3.368 6.511 7.131 0.843 0.164 0.000
19.380 35.000 3.344 6.415 6.946 0.861 0.154 0.000
19.390 35.000 3.506 7.678 7.094 0.840 0.165 0.000
19.400 35.000 3.430 7.679 6.647 0.844 0.163 0.000
19.410 35.000 3.377 7.396 6.432 0.857 0.156 0.000
19.420 35.000 3.394 8.151 6.628 0.864 0.152 0.000
19.430 10.000 3.440 7.438 6.806 0.272 0.478 0.000
19.440 10.000 3.399 7.751 7.365 0.050 0.600 0.000
19.450 10.000 3.128 6.731 9.127 0.050 0.600 0.000
19.460 10.000 2.771 3.875 11.617 0.050 0.600 0.000
19.470 10.000 2.147 -0.013 10.547 0.050 0.600 0.000
19.480 10.000 2.106 0.087 9.992 0.050 0.600 0.000
19.490 10.000 1.866 0.045 8.959 0.050 0.600 0.000
19.500 10.000 1.784 0.110 8.546 0.050 0.600 0.000
19.510 10.000 1.715 0.108 8.074 0.050 0.600 0.000
19.520 10.000 1.637 0.155 7.691 0.050 0.600 0.000
19.530 10.000 1.557 0.111 7.525 0.050 0.600 0.000
19.540 10.000 1.513 0.111 7.107 0.050 0.600 0.000
19.550 10.000 1.444 0.051 6.824 0.050 0.600 0.000
19.560 10.000 1.411 0.222 6.628 0.050 0.600 0.000
19.570 10.000 1.354 0.086 6.391 0.050 0.600 0.000
19.580 10.000 1.300 0.026 6.027 0.050 0.600 0.000
19.590 10.000 1.265 0.131 6.011 0.050 0.600 0.000
19.600 10.000 1.224 0.090 5.806 0.050 0.600 0.000
19.610 10.000 1.169 0.031 5.525 0.050 0.600 0.000
19.620 10.000 1.156 0.083 5.448 0.050 0.600 0.000
19.630 10.000 1.107 0.117 5.190 0.050 0.600 0.000
19.640 10.000 1.109 0.085 5.177 0.050 0.600 0.000
19.650 10.000 1.064 0.094 5.033 0.050 0.600 0.000
19.660 10.000 1.038 0.107 4.907 0.050 0.600 0.000
19.670 10.000 0.998 0.098 4.661 0.050 0.600 0.000
19.680 10.000 0.970 0.082 4.488 0.053 0.599 0.000
19.690 10.000 0.939 0.073 4.452 0.062 0.593 0.000
19.700 10.000 0.897 0.104 4.170 0.081 0.583 0.000
19.710 10.000 0.862 0.050 3.970 0.106 0.569 0.000
19.720 10.000 0.831 0.132 3.822 0.137 0.552 0.000
19.730 10.000 0.798 0.099 3.702 0.175 0.531 0.000
19.740 10.000 0.781 0.124 3.484 0.215 0.509 0.000
19.750 10.000 0.770 0.119 3.316 0.258 0.486 0.000
19.760 10.000 0.769 0.114 3.169 0.300 0.462 0.000
19.770 10.000 0.759 0.132 3.042 0.345 0.438 0.000
19.780 10.000 0.756 0.241 2.979 0.390 0.413 0.000
19.790 10.000 0.757 0.308 2.871 0.435 0.388 0.000
19.800 10.000 0.788 0.656 2.770 0.472 0.368 0.000
19.810 10.000 0.827 0.753 2.692 0.501 0.352 0.000
19.820 10.000 0.881 1.441 2.800 0.519 0.342 0.000
19.830 10.000 0.901 2.083 2.607 0.534 0.334 0.000
19.840 10.000 0.940 2.094 2.859 0.540 0.330 0.000
19.850 10.000 0.930 2.448 3.094 0.551 0.324 0.000
19.860 10.000 0.879 2.162 2.953 0.573 0.312 0.000
19.870 10.000 0.882 2.598 2.799 0.593 0.301 0.000
19.880 10.000 0.915 3.126 2.637 0.605 0.295 0.000
19.890 10.000 0.957 3.479 2.645 0.608 0.293 0.000
19.900 10.000 0.990 3.793 2.945 0.605 0.295 0.000
19.910 10.000 1.000 3.838 3.001 0.600 0.297 0.000
19.920 10.000 0.938 3.839 2.742 0.611 0.291 0.000
19.930 10.000 0.935 3.462 2.656 0.621 0.286 0.000
19.940 10.000 0.990 4.133 2.883 0.617 0.288 0.000
19.950 10.000 1.055 4.183 3.096 0.599 0.298 0.000
19.960 10.000 1.003 3.753 2.944 0.597 0.299 0.000
19.970 10.000 0.968 3.346 2.970 0.601 0.297 0.000
19.980 10.000 0.949 3.706 2.825 0.608 0.293 0.000
19.990 10.000 1.023 3.547 3.094 0.596 0.300 0.000
20.000 10.000 1.041 3.498 2.891 0.584 0.307 0.000
20.010 10.000 1.017 3.076 3.010 0.577 0.310 0.000
20.020 10.000 0.948 2.763 2.857 0.587 0.305 0.000
20.030 10.000 0.957 2.818 2.724 0.591 0.302 0.000
20.040 10.000 1.008 2.745 2.843 0.583 0.307 0.000
20.050 10.000 1.046 2.658 3.265 0.569 0.315 0.000
20.060 10.000 0.994 2.525 3.003 0.568 0.315 0.000
20.070 10.000 0.919 2.289 2.828 0.584 0.306 0.000
20.080 10.000 0.950 2.621 2.985 0.589 0.304 0.000
20.090 10.000 0.987 2.940 2.848 0.586 0.305 0.000
20.100 10.000 1.012 2.778 3.186 0.579 0.309 0.000
20.110 10.000 0.999 2.741 3.337 0.575 0.311 0.000
20.120 10.000 0.937 2.500 2.893 0.586 0.305 0.000
20.130 10.000 0.947 2.599 3.002 0.593 0.302 0.000
20.140 10.000 0.984 2.841 3.078 0.591 0.303 0.000
20.150 10.000 0.999 3.059 3.114 0.586 0.305 0.000
20.160 10.000 0.976 2.987 2.912 0.588 0.304 0.000
20.170 10.000 0.942 2.896 2.805 0.597 0.299 0.000
20.180 10.000 0.977 3.267 3.007 0.597 0.299 0.000
20.190 10.000 0.971 2.995 2.793 0.599 0.298 0.000
20.200 10.000 0.975 3.318 2.749 0.600 0.298 0.000
20.210 10.000 0.972 3.012 2.823 0.601 0.297 0.000
20.220 10.000 0.980 3.436 3.012 0.601 0.297 0.000
20.230 10.000 1.006 3.247 3.135 0.595 0.300 0.000
20.240 10.000 0.990 3.082 3.072 0.594 0.301 0.000
20.250 10.000 0.987 3.296 3.091 0.593 0.302 0.000
20.260 10.000 0.951 3.159 2.788 0.600 0.298 0.000
20.270 10.000 0.985 3.241 2.914 0.598 0.299 0.000
20.280 10.000 1.008 3.263 3.117 0.591 0.302 0.000
20.290 10.000 0.979 3.320 2.802 0.593 0.302 0.000
20.300 10.000 0.981 3.097 2.786 0.593 0.302 0.000
20.310 10.000 0.956 3.179 2.802 0.598 0.298 0.000
20.320 10.000 1.003 3.179 2.922 0.592 0.302 0.000
20.330 10.000 1.010 3.173 2.985 0.586 0.305 0.000
20.340 10.000 1.002 2.886 3.191 0.582 0.307 0.000
20.350 10.000 0.951 2.915 2.820 0.590 0.303 0.000
20.360 10.000 0.951 2.948 2.770 0.596 0.300 0.000
20.370 10.000 0.992 3.053 2.837 0.592 0.302 0.000
20.380 10.000 1.011 2.997 3.107 0.585 0.306 0.000
20.390 10.000 0.976 2.953 2.917 0.588 0.304 0.000
20.400 10.000 0.938 2.833 2.771 0.598 0.299 0.000
20.410 10.000 0.958 3.127 2.869 0.601 0.297 0.000
20.420 10.000 1.000 3.208 2.998 0.596 0.300 0.000
20.430 10.000 1.018 3.209 3.358 0.588 0.304 0.000
20.440 10.000 0.977 3.103 2.991 0.590 0.303 0.000
20.450 10.000 0.939 3.022 2.783 0.600 0.297 0.000
20.460 10.000 0.956 3.317 2.862 0.604 0.295 0.000
20.470 10.000 1.024 3.162 3.044 0.593 0.301 0.000
20.480 10.000 1.030 3.378 3.170 0.583 0.307 0.000
20.490 10.000 0.966 3.091 2.945 0.588 0.304 0.000
20.500 10.000 0.929 2.892 2.678 0.600 0.298 0.000
20.510 10.000 0.985 3.262 2.894 0.597 0.299 0.000
20.520 10.000 0.994 3.159 2.694 0.594 0.301 0.000
20.530 10.000 1.007 3.178 3.039 0.588 0.304 0.000
20.540 10.000 0.952 3.080 2.851 0.596 0.300 0.000
20.550 10.000 0.961 3.086 2.847 0.599 0.298 0.000
20.560 10.000 0.983 3.248 2.726 0.598 0.299 0.000
20.570 10.000 1.007 3.019 2.990 0.592 0.302 0.000
20.580 10.000 0.999 3.112 3.068 0.589 0.304 0.000
20.590 10.000 0.953 2.868 2.736 0.596 0.300 0.000
20.600 10.000 0.970 3.068 2.914 0.597 0.299 0.000
20.610 10.000 1.004 3.216 2.964 0.591 0.302 0.000
20.620 10.000 1.007 3.223 2.997 0.586 0.305 0.000
20.630 10.000 0.961 2.874 2.911 0.592 0.302 0.000
20.640 10.000 0.967 3.047 2.818 0.594 0.301 0.000
20.650 10.000 1.000 2.824 3.052 0.589 0.304 0.000
20.660 10.000 1.006 3.086 3.055 0.584 0.306 0.000
20.670 10.000 0.982 2.792 2.886 0.585 0.306 0.000
20.680 10.000 0.948 2.607 2.823 0.593 0.302 0.000
20.690 10.000 0.968 2.825 2.908 0.594 0.301 0.000
20.700 10.000 1.020 3.106 3.195 0.584 0.306 0.000
20.710 10.000 1.011 2.903 3.225 0.579 0.309 0.000
20.720 10.000 0.943 2.797 2.994 0.589 0.304 0.000
20.730 10.000 0.953 2.890 3.025 0.594 0.301 0.000
20.740 10.000 0.973 2.872 2.983 0.595 0.300 0.000
20.750 10.000 0.993 3.109 3.115 0.591 0.302 0.000
20.760 10.000 0.957 2.967 2.787 0.598 0.299 0.000
20.770 10.000 0.949 2.965 3.034 0.604 0.295 0.000
20.780 10.000 0.986 3.382 3.005 0.602 0.297 0.000
20.790 10.000 1.004 3.300 3.080 0.596 0.300 0.000
20.800 10.000 0.978 3.367 2.914 0.598 0.299 0.000
20.810 10.000 0.951 3.245 2.691 0.605 0.295 0.000
20.820 10.000 0.980 3.304 2.918 0.604 0.295 0.000
20.830 10.000 1.001 3.636 3.043 0.599 0.298 0.000
20.840 10.000 0.986 3.571 2.879 0.599 0.298 0.000
20.850 10.000 0.956 3.315 2.808 0.605 0.295 0.000
20.860 10.000 0.975 3.605 2.784 0.605 0.295 0.000
20.870 10.000 0.990 3.475 2.850 0.602 0.296 0.000
20.880 10.000 1.012 3.421 3.006 0.595 0.300 0.000
20.890 10.000 0.968 3.019 2.709 0.600 0.298 0.000
20.900 10.000 1.003 3.017 3.297 0.594 0.301 0.000
20.910 10.000 0.981 3.036 2.958 0.594 0.301 0.000
20.920 10.000 1.002 2.971 2.988 0.589 0.303 0.000
20.930 10.000 1.011 3.043 3.071 0.583 0.307 0.000
20.940 10.000 0.985 2.780 2.940 0.583 0.307 0.000
20.950 10.000 0.987 2.889 2.921 0.582 0.308 0.000
20.960 10.000 0.992 2.616 3.167 0.579 0.309 0.000
20.970 10.000 0.985 2.865 2.969 0.579 0.309 0.000
20.980 10.000 0.965 2.657 2.830 0.583 0.307 0.000
20.990 10.000 0.957 2.678 2.810 0.588 0.304 0.000
21.000 10.000 0.957 2.784 2.951 0.592 0.302 0.000
21.010 10.000 0.983 2.777 2.985 0.591 0.303 0.000
21.020 10.000 0.983 3.049 3.090 0.590 0.303 0.000
21.030 10.000 0.978 3.004 3.000 0.591 0.303 0.000
21.040 10.000 0.970 2.905 2.958 0.593 0.301 0.000
21.050 10.000 0.973 2.987 2.883 0.595 0.300 0.000
21.060 10.000 0.984 2.874 3.043 0.594 0.301 0.000
21.070 10.000 0.984 2.974 3.171 0.593 0.301 0.000
21.080 10.000 0.948 3.107 2.852 0.601 0.297 0.000
21.090 10.000 0.973 3.203 2.910 0.601 0.297 0.000
21.100 10.000 0.984 3.340 3.020 0.600 0.297 0.000
21.110 10.000 1.000 3.325 3.073 0.596 0.300 0.000
21.120 10.000 0.980 3.208 3.017 0.597 0.299 0.000
21.130 10.000 0.934 3.275 2.753 0.608 0.293 0.000
21.140 10.000 0.977 3.534 3.008 0.607 0.294 0.000
21.150 10.000 0.992 3.587 2.894 0.604 0.295 0.000
21.160 10.000 1.030 3.493 3.166 0.593 0.301 0.000
21.170 10.000 0.985 3.218 3.084 0.594 0.301 0.000
21.180 10.000 0.930 3.170 2.700 0.606 0.294 0.000
21.190 10.000 0.973 3.256 2.751 0.606 0.294 0.000
21.200 10.000 1.041 3.368 3.242 0.591 0.302 0.000
21.210 10.000 1.023 2.903 3.249 0.583 0.307 0.000
21.220 10.000 0.982 2.749 3.181 0.584 0.306 0.000
21.230 10.000 0.942 2.894 2.777 0.594 0.301 0.000
21.240 10.000 0.964 2.908 2.907 0.596 0.299 0.000
21.250 10.000 1.006 3.082 3.008 0.590 0.303 0.000
21.260 10.000 1.027 2.922 3.206 0.579 0.309 0.000
21.270 10.000 0.975 2.816 2.924 0.583 0.307 0.000
21.280 10.000 0.929 2.492 2.663 0.595 0.300 0.000
21.290 10.000 0.968 3.034 3.013 0.596 0.300 0.000
21.300 10.000 1.012 3.055 2.955 0.588 0.304 0.000
21.310 10.000 0.993 2.953 3.034 0.586 0.305 0.000
21.320 10.000 0.965 2.805 2.899 0.591 0.303 0.000
21.330 10.000 0.956 2.833 2.828 0.596 0.300 0.000
21.340 10.000 0.988 3.244 2.909 0.593 0.301 0.000
21.350 10.000 0.985 2.993 2.726 0.592 0.302 0.000
21.360 10.000 0.965 3.042 2.889 0.596 0.300 0.000
21.370 10.000 0.967 3.028 2.934 0.599 0.298 0.000
21.380 10.000 0.978 3.300 2.883 0.599 0.298 0.000
21.390 10.000 0.998 3.116 3.051 0.594 0.301 0.000
21.400 10.000 0.950 3.239 2.642 0.603 0.296 0.000
21.410 10.000 0.975 3.271 2.861 0.603 0.296 0.000
21.420 10.000 1.005 3.540 2.972 0.597 0.299 0.000
21.430 10.000 1.004 3.185 2.879 0.592 0.302 0.000
21.440 12.500 0.997 3.228 3.103 0.648 0.271 0.000
21.450 15.000 0.978 3.637 2.832 0.757 0.211 0.000
21.460 17.500 1.115 4.926 2.742 0.882 0.143 0.000
21.470 20.000 1.397 7.636 3.263 0.993 0.081 0.000
21.480 22.500 1.642 11.059 3.083 1.000 0.050 0.000
21.490 25.000 1.766 14.417 2.638 1.000 0.050 0.000
21.500 27.500 1.899 17.998 2.052 1.000 0.050 0.000
21.510 30.000 2.113 20.369 2.030 1.000 0.050 0.000
21.520 32.500 2.356 19.117 3.385 1.000 0.050 0.000
21.530 35.000 2.501 20.003 3.478 1.000 0.050 0.000
21.540 35.000 2.496 15.894 3.099 1.000 0.050 0.000
21.550 35.000 2.588 18.970 3.787 1.000 0.050 0.000
21.560 35.000 2.492 19.477 2.355 1.000 0.050 0.000
21.570 35.000 2.568 16.328 2.968 1.000 0.050 0.000
21.580 35.000 2.659 16.777 3.392 1.000 0.050 0.000
21.590 35.000 2.629 16.590 3.098 1.000 0.050 0.000
21.600 35.000 2.689 16.477 3.213 1.000 0.050 0.000
21.610 35.000 2.795 15.173 3.552 1.000 0.050 0.000
21.620 35.000 2.799 15.288 3.646 1.000 0.050 0.000
21.630 35.000 2.778 16.263 3.475 1.000 0.050 0.000
21.640 35.000 2.861 15.725 3.613 1.000 0.050 0.000
21.650 35.000 2.893 14.621 3.544 1.000 0.050 0.000
