# covent_pc_2
# Captured 2020-07-03 03:09:30.290226 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
12.960 10.000 0.963 1.690 3.084 0.520 0.341 0.000
12.970 10.000 0.976 1.939 3.005 0.520 0.341 0.000
12.980 10.000 0.983 1.757 3.193 0.520 0.342 0.000
12.990 10.000 0.992 1.906 3.294 0.518 0.342 0.000
13.000 10.000 0.955 1.880 3.061 0.522 0.340 0.000
13.010 10.000 0.979 1.937 3.223 0.522 0.341 0.000
13.020 10.000 0.961 1.923 3.086 0.524 0.339 0.000
13.030 10.000 0.966 1.949 3.216 0.526 0.338 0.000
13.040 10.000 0.970 2.060 2.971 0.526 0.338 0.000
13.050 10.000 0.972 1.903 3.017 0.527 0.337 0.000
13.060 10.000 0.968 2.089 3.054 0.529 0.337 0.000
13.070 10.000 0.969 2.065 3.016 0.530 0.336 0.000
13.080 10.000 0.957 2.204 3.066 0.533 0.335 0.000
13.090 10.000 0.971 2.159 2.926 0.533 0.334 0.000
13.100 10.000 0.967 2.047 2.987 0.535 0.334 0.000
13.110 10.000 0.969 2.094 2.976 0.536 0.333 0.000
13.120 10.000 0.948 1.916 2.941 0.540 0.331 0.000
13.130 10.000 0.967 1.919 3.210 0.540 0.330 0.000
13.140 10.000 0.963 2.049 3.151 0.542 0.329 0.000
13.150 10.000 0.975 2.046 3.194 0.542 0.329 0.000
13.160 10.000 0.952 2.146 3.075 0.546 0.327 0.000
13.170 10.000 0.966 2.222 3.042 0.547 0.327 0.000
13.180 10.000 0.951 2.205 2.930 0.550 0.325 0.000
13.190 10.000 0.948 2.061 2.824 0.554 0.323 0.000
13.200 10.000 0.935 2.021 2.889 0.559 0.320 0.000
13.210 10.000 0.960 1.875 3.028 0.560 0.319 0.000
13.220 10.000 0.934 2.174 2.888 0.566 0.316 0.000
13.230 10.000 0.943 2.023 3.000 0.569 0.314 0.000
13.240 10.000 0.953 2.128 3.065 0.572 0.313 0.000
13.250 10.000 0.957 2.146 3.148 0.574 0.312 0.000
13.260 10.000 0.972 2.368 3.076 0.574 0.312 0.000
13.270 10.000 0.982 2.350 3.127 0.574 0.312 0.000
13.280 10.000 0.938 2.333 2.842 0.580 0.309 0.000
13.290 10.000 0.948 2.370 2.870 0.583 0.307 0.000
13.300 10.000 0.949 2.549 2.818 0.586 0.305 0.000
13.310 10.000 0.977 2.574 2.928 0.585 0.306 0.000
13.320 10.000 0.973 2.575 3.017 0.586 0.305 0.000
13.330 10.000 0.968 2.835 2.894 0.587 0.304 0.000
13.340 10.000 0.958 2.639 2.873 0.590 0.303 0.000
13.350 10.000 0.966 2.878 2.967 0.591 0.302 0.000
13.360 10.000 0.973 2.946 2.908 0.592 0.302 0.000
13.370 10.000 0.949 2.859 2.673 0.596 0.300 0.000
13.380 10.000 0.998 3.052 3.004 0.592 0.302 0.000
13.390 10.000 0.956 3.026 2.804 0.596 0.300 0.000
13.400 10.000 0.977 2.942 3.013 0.596 0.300 0.000
13.410 10.000 0.951 2.966 2.778 0.600 0.298 0.000
13.420 10.000 0.973 3.286 2.795 0.600 0.298 0.000
13.430 10.000 0.970 3.105 2.763 0.601 0.297 0.000
13.440 10.000 0.988 3.227 2.880 0.600 0.298 0.000
13.450 10.000 0.979 3.283 2.902 0.600 0.297 0.000
13.460 10.000 0.966 3.068 2.788 0.602 0.296 0.000
13.470 10.000 0.964 3.278 2.762 0.604 0.295 0.000
13.480 10.000 0.981 3.073 2.943 0.603 0.296 0.000
13.490 10.000 1.005 3.614 3.154 0.600 0.298 0.000
13.500 10.000 0.959 3.317 2.744 0.604 0.296 0.000
13.510 10.000 0.962 3.426 2.611 0.605 0.295 0.000
13.520 10.000 0.991 3.526 2.906 0.603 0.296 0.000
13.530 10.000 0.990 3.441 2.753 0.602 0.296 0.000
13.540 10.000 0.994 3.454 2.858 0.601 0.297 0.000
13.550 10.000 0.987 3.320 2.873 0.600 0.297 0.000
13.560 10.000 0.975 3.414 2.787 0.601 0.297 0.000
13.570 10.000 0.975 3.197 2.942 0.602 0.296 0.000
13.580 10.000 1.012 3.344 3.047 0.597 0.299 0.000
13.590 10.000 1.004 3.222 3.043 0.595 0.300 0.000
13.600 10.000 0.998 3.130 3.008 0.594 0.301 0.000
13.610 10.000 0.957 3.172 2.659 0.598 0.299 0.000
13.620 10.000 0.956 2.969 2.866 0.600 0.297 0.000
13.630 10.000 1.007 3.264 3.043 0.596 0.300 0.000
13.640 10.000 0.983 3.062 2.769 0.596 0.299 0.000
13.650 10.000 0.986 2.918 2.984 0.596 0.300 0.000
13.660 10.000 0.988 3.065 3.126 0.595 0.300 0.000
13.670 10.000 0.989 3.179 2.793 0.594 0.301 0.000
13.680 10.000 0.961 3.037 2.732 0.597 0.299 0.000
13.690 10.000 0.968 2.911 2.872 0.598 0.299 0.000
13.700 10.000 1.024 3.116 3.159 0.592 0.302 0.000
13.710 10.000 1.002 3.007 3.058 0.590 0.303 0.000
13.720 10.000 0.990 3.113 2.949 0.590 0.303 0.000
13.730 10.000 0.986 2.988 2.920 0.590 0.303 0.000
13.740 10.000 0.962 2.947 2.733 0.592 0.302 0.000
13.750 10.000 1.003 2.881 3.118 0.588 0.304 0.000
13.760 10.000 1.015 3.010 3.162 0.584 0.306 0.000
13.770 10.000 0.995 2.853 2.967 0.584 0.306 0.000
13.780 10.000 0.947 2.644 2.742 0.589 0.303 0.000
13.790 10.000 0.952 2.746 2.665 0.592 0.302 0.000
13.800 10.000 0.988 2.935 2.823 0.590 0.303 0.000
13.810 10.000 0.979 2.733 2.874 0.590 0.303 0.000
13.820 10.000 0.973 2.949 2.889 0.591 0.302 0.000
13.830 10.000 0.972 3.061 2.793 0.592 0.302 0.000
13.840 10.000 0.963 2.707 2.795 0.594 0.301 0.000
13.850 10.000 0.986 2.939 2.943 0.593 0.302 0.000
13.860 10.000 0.997 2.948 2.927 0.591 0.303 0.000
13.870 10.000 0.982 2.889 3.067 0.591 0.302 0.000
13.880 10.000 0.977 2.840 3.020 0.592 0.302 0.000
13.890 10.000 0.973 2.875 2.893 0.593 0.302 0.000
13.900 10.000 0.966 2.726 2.933 0.594 0.301 0.000
13.910 10.000 0.967 3.029 2.978 0.596 0.300 0.000
13.920 10.000 0.980 2.919 2.893 0.595 0.300 0.000
13.930 10.000 0.994 3.144 2.989 0.594 0.301 0.000
13.940 10.000 0.978 2.909 2.935 0.594 0.301 0.000
13.950 10.000 0.966 3.102 2.843 0.596 0.299 0.000
13.960 10.000 0.990 3.099 2.793 0.595 0.300 0.000
13.970 10.000 0.976 3.026 2.844 0.596 0.300 0.000
13.980 10.000 1.012 3.191 3.134 0.591 0.302 0.000
13.990 10.000 0.975 2.882 2.854 0.593 0.301 0.000
14.000 10.000 0.976 2.953 2.871 0.593 0.301 0.000
14.010 10.000 0.979 2.929 2.820 0.594 0.301 0.000
14.020 10.000 0.990 2.975 2.890 0.592 0.302 0.000
14.030 10.000 0.983 2.815 2.945 0.592 0.302 0.000
14.040 10.000 0.975 2.977 2.901 0.593 0.301 0.000
14.050 10.000 0.957 2.899 2.760 0.596 0.300 0.000
14.060 10.000 0.970 3.116 2.799 0.597 0.299 0.000
14.070 10.000 0.980 2.918 2.919 0.596 0.300 0.000
14.080 10.000 0.979 2.969 2.873 0.596 0.299 0.000
14.090 10.000 0.974 3.174 2.710 0.597 0.299 0.000
14.100 10.000 0.980 3.134 2.900 0.597 0.299 0.000
14.110 10.000 0.960 3.206 2.888 0.600 0.298 0.000
14.120 10.000 0.984 3.101 3.039 0.599 0.298 0.000
14.130 10.000 0.995 3.120 3.063 0.597 0.299 0.000
14.140 10.000 0.976 3.262 2.804 0.598 0.299 0.000
14.150 10.000 0.990 3.047 3.054 0.597 0.299 0.000
14.160 10.000 0.975 3.206 2.998 0.598 0.299 0.000
14.170 10.000 0.968 3.077 2.804 0.599 0.298 0.000
14.180 10.000 0.985 3.051 2.898 0.598 0.298 0.000
14.190 10.000 0.997 3.157 3.106 0.596 0.300 0.000
14.200 10.000 0.994 2.906 3.087 0.595 0.300 0.000
14.210 10.000 0.978 3.092 3.058 0.596 0.300 0.000
14.220 10.000 0.986 3.072 2.946 0.595 0.300 0.000
14.230 10.000 0.993 3.047 2.888 0.594 0.301 0.000
14.240 10.000 0.996 3.023 3.004 0.592 0.302 0.000
14.250 10.000 0.967 3.031 2.824 0.594 0.301 0.000
14.260 10.000 0.987 2.886 2.893 0.593 0.301 0.000
14.270 10.000 0.977 3.088 2.861 0.594 0.301 0.000
14.280 10.000 0.996 2.917 3.079 0.591 0.302 0.000
14.290 10.000 0.986 2.825 3.234 0.591 0.302 0.000
14.300 10.000 0.995 3.069 3.115 0.589 0.303 0.000
14.310 10.000 0.941 3.109 2.572 0.596 0.300 0.000
14.320 10.000 0.986 2.992 2.860 0.593 0.301 0.000
14.330 10.000 1.000 2.761 3.056 0.591 0.303 0.000
14.340 10.000 1.007 2.889 3.138 0.588 0.304 0.000
14.350 10.000 0.953 2.949 2.888 0.593 0.301 0.000
14.360 10.000 0.965 2.821 2.977 0.594 0.301 0.000
14.370 10.000 0.953 3.007 2.887 0.597 0.299 0.000
14.380 10.000 0.986 2.895 2.936 0.595 0.300 0.000
14.390 10.000 0.997 3.017 3.205 0.593 0.301 0.000
14.400 10.000 0.980 2.975 2.871 0.594 0.301 0.000
14.410 10.000 0.985 3.067 2.867 0.593 0.301 0.000
14.420 10.000 0.966 2.926 2.793 0.596 0.300 0.000
14.430 10.000 0.980 2.839 2.996 0.595 0.300 0.000
14.440 10.000 1.003 3.106 3.063 0.592 0.302 0.000
14.450 10.000 0.986 2.898 2.958 0.592 0.302 0.000
14.460 10.000 0.968 3.010 2.768 0.594 0.301 0.000
14.470 10.000 0.967 2.950 2.802 0.596 0.300 0.000
14.480 10.000 0.984 2.841 2.830 0.595 0.300 0.000
14.490 10.000 0.974 3.045 2.851 0.596 0.300 0.000
14.500 10.000 0.977 3.026 2.818 0.596 0.300 0.000
14.510 10.000 0.990 2.785 3.066 0.594 0.301 0.000
14.520 10.000 0.968 3.013 2.924 0.597 0.299 0.000
14.530 10.000 0.979 2.933 2.910 0.596 0.300 0.000
14.540 10.000 0.994 2.889 3.085 0.594 0.301 0.000
14.550 10.000 0.993 2.966 3.001 0.593 0.301 0.000
14.560 10.000 0.975 2.953 2.994 0.594 0.301 0.000
14.570 10.000 0.985 2.942 2.940 0.594 0.301 0.000
14.580 10.000 0.978 3.088 2.877 0.594 0.301 0.000
14.590 10.000 0.982 2.969 2.843 0.594 0.301 0.000
14.600 10.000 0.984 3.076 2.971 0.593 0.301 0.000
14.610 10.000 0.966 3.053 2.834 0.596 0.300 0.000
14.620 10.000 0.972 2.932 2.736 0.596 0.300 0.000
14.630 10.000 0.992 3.059 3.041 0.594 0.301 0.000
14.640 10.000 0.975 2.992 2.924 0.596 0.300 0.000
14.650 10.000 0.994 3.230 2.924 0.593 0.301 0.000
14.660 10.000 0.969 3.020 2.741 0.596 0.300 0.000
14.670 10.000 0.981 3.071 2.844 0.595 0.300 0.000
14.680 10.000 0.980 3.155 3.000 0.595 0.300 0.000
14.690 10.000 0.976 2.894 2.979 0.596 0.300 0.000
14.700 10.000 0.984 3.070 2.904 0.595 0.300 0.000
14.710 10.000 0.971 2.969 2.774 0.597 0.299 0.000
14.720 10.000 0.975 2.998 2.876 0.597 0.299 0.000
14.730 10.000 0.975 3.082 2.998 0.598 0.299 0.000
14.740 10.000 0.979 3.096 2.873 0.598 0.299 0.000
14.750 10.000 0.973 2.984 2.911 0.599 0.298 0.000
14.760 10.000 0.986 3.088 3.016 0.598 0.299 0.000
14.770 10.000 1.010 3.124 3.160 0.594 0.301 0.000
14.780 10.000 0.967 3.013 3.029 0.597 0.299 0.000
14.790 10.000 0.979 3.164 2.870 0.596 0.299 0.000
14.800 10.000 0.996 3.121 2.930 0.594 0.301 0.000
14.810 10.000 0.986 3.064 2.899 0.594 0.301 0.000
14.820 10.000 0.983 2.905 3.071 0.594 0.301 0.000
14.830 10.000 0.968 3.005 2.904 0.596 0.300 0.000
14.840 10.000 0.966 3.007 2.970 0.597 0.299 0.000
14.850 10.000 0.969 3.063 2.829 0.598 0.298 0.000
14.860 10.000 1.013 3.186 3.048 0.593 0.301 0.000
14.870 10.000 0.973 3.034 2.806 0.596 0.300 0.000
14.880 10.000 0.974 3.011 2.825 0.596 0.300 0.000
14.890 10.000 0.975 2.983 2.861 0.597 0.299 0.000
14.900 10.000 0.989 2.935 3.022 0.595 0.300 0.000
14.910 10.000 0.973 3.131 2.893 0.597 0.299 0.000
14.920 10.000 1.003 2.975 3.012 0.593 0.301 0.000
14.930 10.000 0.978 3.275 2.993 0.595 0.300 0.000
14.940 10.000 0.954 3.033 2.634 0.598 0.298 0.000
14.950 10.000 0.977 3.070 2.879 0.598 0.299 0.000
14.960 10.000 0.987 2.890 3.053 0.597 0.299 0.000
14.970 10.000 0.990 2.960 3.174 0.596 0.300 0.000
14.980 10.000 0.997 3.173 3.150 0.594 0.301 0.000
14.990 10.000 0.950 2.991 2.731 0.599 0.298 0.000
15.000 10.000 0.978 3.104 2.787 0.598 0.299 0.000
15.010 10.000 1.000 3.023 2.927 0.595 0.300 0.000
15.020 10.000 0.995 2.858 3.047 0.594 0.301 0.000
15.030 10.000 0.961 3.104 2.960 0.597 0.299 0.000
15.040 10.000 0.963 3.006 2.789 0.599 0.298 0.000
15.050 10.000 0.960 2.986 2.777 0.601 0.297 0.000
15.060 10.000 1.012 3.349 2.954 0.596 0.300 0.000
15.070 10.000 0.989 3.115 2.877 0.596 0.300 0.000
15.080 10.000 0.960 3.036 2.823 0.599 0.298 0.000
15.090 10.000 0.982 3.170 3.010 0.598 0.299 0.000
15.100 10.000 0.966 3.350 2.787 0.600 0.297 0.000
15.110 10.000 1.005 3.157 2.996 0.596 0.300 0.000
15.120 10.000 0.986 3.034 2.987 0.596 0.300 0.000
15.130 10.000 0.972 3.057 2.972 0.598 0.299 0.000
15.140 10.000 0.981 2.897 2.955 0.597 0.299 0.000
15.150 10.000 1.009 3.074 3.135 0.593 0.301 0.000
15.160 10.000 0.988 2.840 3.155 0.594 0.301 0.000
15.170 10.000 0.991 3.126 3.052 0.592 0.302 0.000
15.180 10.000 0.994 2.966 2.911 0.591 0.302 0.000
15.190 10.000 0.981 2.691 3.051 0.591 0.302 0.000
15.200 10.000 0.975 3.111 2.974 0.592 0.302 0.000
15.210 10.000 0.957 2.929 2.740 0.595 0.300 0.000
15.220 10.000 0.983 3.152 2.886 0.594 0.301 0.000
15.230 10.000 0.983 2.932 2.814 0.594 0.301 0.000
15.240 10.000 0.985 3.167 2.930 0.593 0.301 0.000
15.250 10.000 0.974 2.882 2.803 0.595 0.300 0.000
15.260 10.000 0.968 2.909 2.915 0.596 0.300 0.000
15.270 10.000 0.964 2.792 2.984 0.598 0.299 0.000
15.280 10.000 1.000 3.074 3.171 0.595 0.300 0.000
15.290 10.000 0.991 3.016 3.060 0.594 0.301 0.000
15.300 10.000 0.963 3.179 2.831 0.597 0.299 0.000
15.310 10.000 0.972 3.038 2.766 0.597 0.299 0.000
15.320 10.000 0.971 3.278 2.685 0.598 0.298 0.000
15.330 10.000 0.995 2.983 2.788 0.596 0.300 0.000
15.340 10.000 0.983 3.067 3.009 0.596 0.300 0.000
15.350 10.000 0.944 3.209 2.579 0.601 0.297 0.000
15.360 10.000 0.971 3.243 2.752 0.601 0.297 0.000
15.370 10.000 0.985 3.223 2.840 0.600 0.297 0.000
15.380 10.000 0.990 3.090 2.822 0.599 0.298 0.000
15.390 10.000 0.985 3.033 2.815 0.599 0.298 0.000
15.400 10.000 0.993 3.010 3.038 0.597 0.299 0.000
15.410 10.000 1.001 2.983 3.170 0.595 0.300 0.000
15.420 10.000 0.980 3.001 2.994 0.596 0.300 0.000
15.430 10.000 1.005 2.855 3.169 0.592 0.302 0.000
15.440 10.000 0.985 3.028 3.079 0.593 0.301 0.000
15.450 10.000 1.005 3.096 2.996 0.590 0.303 0.000
15.460 10.000 0.983 2.800 2.949 0.590 0.303 0.000
15.470 10.000 0.970 2.833 2.988 0.592 0.302 0.000
15.480 10.000 0.969 2.892 2.784 0.593 0.301 0.000
15.490 10.000 0.985 2.859 2.847 0.592 0.302 0.000
15.500 10.000 1.004 2.781 3.072 0.589 0.304 0.000
15.510 10.000 0.987 3.026 2.922 0.589 0.304 0.000
15.520 10.000 0.971 2.588 2.910 0.591 0.303 0.000
15.530 10.000 0.972 2.934 3.116 0.591 0.302 0.000
15.540 10.000 0.991 2.872 2.923 0.590 0.303 0.000
15.550 10.000 1.001 2.895 3.024 0.587 0.305 0.000
15.560 10.000 0.982 2.740 2.939 0.588 0.304 0.000
15.570 10.000 0.976 2.853 2.885 0.588 0.304 0.000
15.580 10.000 0.981 2.925 2.902 0.588 0.304 0.000
15.590 10.000 0.994 2.797 2.916 0.586 0.305 0.000
15.600 10.000 0.988 2.749 2.927 0.586 0.305 0.000
15.610 11.500 1.000 2.692 3.148 0.604 0.295 0.000
15.620 13.000 0.975 3.318 2.789 0.641 0.275 0.000
15.630 14.500 1.031 3.921 2.801 0.684 0.251 0.000
15.640 16.000 1.118 4.497 2.678 0.731 0.225 0.000
15.650 17.500 1.201 6.216 3.065 0.785 0.196 0.000
15.660 19.000 1.253 8.139 3.021 0.850 0.160 0.000
15.670 20.500 1.409 10.100 3.123 0.910 0.127 0.000
15.680 22.000 1.603 12.355 2.993 0.963 0.098 0.000
15.690 23.500 1.772 15.434 2.966 1.000 0.069 0.000
15.700 25.000 1.842 16.577 2.778 1.000 0.050 0.000
15.710 25.000 1.945 18.471 2.182 1.000 0.050 0.000
15.720 25.000 2.210 19.328 3.028 1.000 0.050 0.000
15.730 25.000 2.238 17.864 2.818 1.000 0.050 0.000
15.740 25.000 2.284 18.865 2.838 1.000 0.050 0.000
15.750 25.000 2.243 17.864 2.569 1.000 0.050 0.000
15.760 25.000 2.327 18.188 2.801 1.000 0.050 0.000
15.770 25.000 2.263 18.252 2.366 1.000 0.050 0.000
15.780 25.000 2.395 18.774 3.005 1.000 0.050 0.000
15.790 25.000 2.408 18.542 3.000 1.000 0.050 0.000
15.800 25.000 2.294 15.711 2.869 1.000 0.050 0.000
15.810 25.000 2.341 17.689 2.953 1.000 0.050 0.000
15.820 25.000 2.380 17.163 3.061 1.000 0.050 0.000
15.830 25.000 2.382 19.613 2.956 1.000 0.050 0.000
15.840 25.000 2.364 16.202 2.731 1.000 0.050 0.000
15.850 25.000 2.373 18.380 2.924 1.000 0.050 0.000
15.860 25.000 2.308 16.899 2.759 1.000 0.050 0.000
15.870 25.000 2.350 16.650 3.178 1.000 0.050 0.000
15.880 25.000 2.344 17.638 2.763 1.000 0.050 0.000
15.890 25.000 2.363 16.534 2.803 1.000 0.050 0.000
15.900 25.000 2.433 18.470 2.928 1.000 0.050 0.000
15.910 25.000 2.375 16.999 2.582 1.000 0.050 0.000
15.920 25.000 2.362 16.601 2.379 1.000 0.050 0.000
15.930 25.000 2.465 15.845 3.108 1.000 0.051 0.000
15.940 25.000 2.408 16.871 2.921 1.000 0.050 0.000
15.950 25.000 2.430 16.600 2.828 1.000 0.050 0.000
15.960 25.000 2.376 15.349 2.696 1.000 0.050 0.000
15.970 25.000 2.485 15.863 3.809 1.000 0.053 0.000
15.980 25.000 2.460 15.657 3.385 1.000 0.052 0.000
15.990 25.000 2.496 16.490 3.489 1.000 0.056 0.000
16.000 25.000 2.446 15.121 2.940 1.000 0.054 0.000
16.010 25.000 2.518 15.455 3.380 1.000 0.059 0.000
16.020 25.000 2.505 16.741 3.665 1.000 0.062 0.000
16.030 25.000 2.481 16.497 3.472 1.000 0.063 0.000
16.040 25.000 2.460 16.299 3.540 1.000 0.063 0.000
16.050 25.000 2.421 16.498 3.535 1.000 0.061 0.000
16.060 25.000 2.447 17.616 3.127 1.000 0.061 0.000
16.070 25.000 2.384 15.655 3.165 1.000 0.056 0.000
16.080 25.000 2.457 14.955 3.119 1.000 0.058 0.000
16.090 25.000 2.561 15.994 3.789 1.000 0.066 0.000
16.100 25.000 2.419 16.216 2.932 1.000 0.061 0.000
16.110 25.000 2.455 16.369 3.143 1.000 0.062 0.000
16.120 25.000 2.448 14.892 3.149 1.000 0.062 0.000
16.130 25.000 2.476 15.989 3.585 1.000 0.064 0.000
16.140 25.000 2.476 15.689 3.351 1.000 0.065 0.000
16.150 25.000 2.522 16.471 3.252 1.000 0.070 0.000
16.160 25.000 2.461 14.209 3.258 1.000 0.069 0.000
16.170 25.000 2.486 16.268 3.518 1.000 0.072 0.000
16.180 25.000 2.560 16.925 3.939 0.997 0.079 0.000
16.190 25.000 2.531 15.724 3.882 0.990 0.083 0.000
16.200 25.000 2.538 13.989 4.082 0.981 0.088 0.000
16.210 25.000 2.492 15.660 3.888 0.979 0.089 0.000
16.220 25.000 2.483 15.721 3.686 0.976 0.091 0.000
16.230 25.000 2.537 14.782 4.202 0.966 0.096 0.000
16.240 25.000 2.529 15.917 4.106 0.958 0.101 0.000
16.250 25.000 2.558 16.716 4.562 0.946 0.107 0.000
16.260 25.000 2.451 15.841 3.166 0.951 0.105 0.000
16.270 25.000 2.494 14.958 3.396 0.945 0.108 0.000
16.280 25.000 2.494 15.765 3.789 0.941 0.110 0.000
16.290 25.000 2.566 14.645 4.120 0.926 0.118 0.000
16.300 25.000 2.576 14.764 4.183 0.913 0.125 0.000
16.310 25.000 2.519 14.586 3.969 0.909 0.128 0.000
16.320 25.000 2.484 15.024 3.896 0.907 0.129 0.000
16.330 25.000 2.455 13.479 3.639 0.908 0.128 0.000
16.340 25.000 2.450 13.693 3.922 0.908 0.128 0.000
16.350 25.000 2.493 13.420 4.143 0.903 0.131 0.000
16.360 25.000 2.492 13.666 4.175 0.899 0.133 0.000
16.370 25.000 2.394 12.806 3.931 0.908 0.128 0.000
16.380 25.000 2.405 13.361 3.940 0.912 0.126 0.000
16.390 25.000 2.443 13.514 3.942 0.912 0.126 0.000
16.400 25.000 2.472 13.665 3.976 0.908 0.128 0.000
16.410 25.000 2.526 12.896 4.395 0.899 0.133 0.000
16.420 25.000 2.506 14.565 4.021 0.894 0.136 0.000
16.430 25.000 2.464 12.115 4.025 0.895 0.135 0.000
16.440 25.000 2.415 12.312 4.104 0.900 0.132 0.000
16.450 25.000 2.460 12.191 4.592 0.898 0.134 0.000
16.460 25.000 2.412 12.118 3.847 0.904 0.131 0.000
16.470 25.000 2.430 12.228 3.986 0.905 0.130 0.000
16.480 25.000 2.506 13.723 4.304 0.897 0.134 0.000
16.490 25.000 2.494 12.846 4.068 0.893 0.137 0.000
16.500 25.000 2.460 12.290 4.273 0.893 0.136 0.000
16.510 25.000 2.463 12.449 4.182 0.892 0.137 0.000
16.520 25.000 2.502 12.170 4.234 0.885 0.141 0.000
16.530 25.000 2.459 12.861 4.074 0.886 0.140 0.000
16.540 25.000 2.440 12.351 4.078 0.888 0.139 0.000
16.550 25.000 2.375 12.224 3.865 0.899 0.133 0.000
16.560 25.000 2.495 11.293 4.396 0.889 0.138 0.000
16.570 25.000 2.484 11.998 4.293 0.887 0.140 0.000
16.580 25.000 2.473 11.258 4.450 0.885 0.141 0.000
16.590 25.000 2.478 11.815 4.426 0.882 0.142 0.000
16.600 25.000 2.454 11.780 4.395 0.883 0.142 0.000
16.610 10.000 2.488 11.637 4.651 0.672 0.258 0.000
16.620 10.000 2.433 11.536 5.033 0.529 0.337 0.000
16.630 10.000 2.305 9.830 5.846 0.401 0.407 0.000
16.640 10.000 2.133 8.664 6.892 0.293 0.466 0.000
16.650 10.000 1.881 5.750 7.129 0.213 0.510 0.000
16.660 10.000 1.667 3.402 6.630 0.153 0.543 0.000
16.670 10.000 1.594 1.338 6.918 0.095 0.575 0.000
16.680 10.000 1.359 0.273 6.160 0.066 0.591 0.000
16.690 10.000 1.246 -0.032 5.831 0.050 0.600 0.000
16.700 10.000 1.184 0.007 5.506 0.050 0.600 0.000
16.710 10.000 1.162 0.003 5.471 0.050 0.600 0.000
16.720 10.000 1.144 0.008 5.302 0.050 0.600 0.000
16.730 10.000 1.138 0.018 5.323 0.050 0.600 0.000
16.740 10.000 1.135 -0.014 5.355 0.050 0.600 0.000
16.750 10.000 1.127 0.083 5.259 0.050 0.600 0.000
16.760 10.000 1.106 0.020 5.121 0.050 0.600 0.000
16.770 10.000 1.098 0.009 5.078 0.050 0.600 0.000
16.780 10.000 1.079 0.004 5.038 0.050 0.600 0.000
16.790 10.000 1.078 0.060 5.042 0.050 0.600 0.000
16.800 10.000 1.072 -0.004 4.967 0.050 0.600 0.000
16.810 10.000 1.058 0.033 4.919 0.050 0.600 0.000
16.820 10.000 1.052 0.027 4.925 0.050 0.600 0.000
16.830 10.000 1.051 0.024 4.883 0.050 0.600 0.000
16.840 10.000 1.042 0.105 4.853 0.050 0.600 0.000
16.850 10.000 1.029 -0.004 4.907 0.050 0.600 0.000
16.860 10.000 1.011 0.052 4.737 0.050 0.600 0.000
16.870 10.000 1.005 -0.021 4.709 0.050 0.600 0.000
16.880 10.000 1.005 0.066 4.681 0.050 0.600 0.000
16.890 10.000 0.999 0.077 4.654 0.050 0.600 0.000
16.900 10.000 0.991 -0.002 4.583 0.050 0.600 0.000
16.910 10.000 0.976 0.009 4.479 0.051 0.600 0.000
16.920 10.000 0.973 0.077 4.504 0.052 0.599 0.000
16.930 10.000 0.969 0.031 4.589 0.053 0.598 0.000
16.940 10.000 0.959 0.006 4.480 0.055 0.597 0.000
16.950 10.000 0.948 -0.006 4.448 0.059 0.595 0.000
16.960 10.000 0.937 0.046 4.383 0.064 0.592 0.000
16.970 10.000 0.926 -0.008 4.312 0.070 0.589 0.000
16.980 10.000 0.923 0.028 4.336 0.076 0.586 0.000
16.990 10.000 0.902 -0.044 4.152 0.084 0.581 0.000
17.000 10.000 0.902 0.043 4.158 0.092 0.577 0.000
17.010 10.000 0.896 0.030 4.186 0.101 0.572 0.000
17.020 10.000 0.879 0.080 4.121 0.112 0.566 0.000
17.030 10.000 0.860 0.071 4.036 0.125 0.559 0.000
17.040 10.000 0.873 0.001 4.084 0.135 0.553 0.000
17.050 10.000 0.854 0.023 3.956 0.148 0.546 0.000
17.060 10.000 0.856 0.004 3.857 0.161 0.539 0.000
17.070 10.000 0.858 0.103 3.871 0.173 0.532 0.000
17.080 10.000 0.862 -0.010 3.793 0.185 0.526 0.000
17.090 10.000 0.854 0.060 3.745 0.198 0.519 0.000
17.100 10.000 0.869 -0.005 3.722 0.208 0.513 0.000
17.110 10.000 0.869 0.052 3.669 0.219 0.507 0.000
17.120 10.000 0.867 0.134 3.591 0.231 0.501 0.000
17.130 10.000 0.872 -0.042 3.508 0.241 0.495 0.000
17.140 10.000 0.878 0.060 3.547 0.251 0.489 0.000
17.150 10.000 0.884 0.107 3.498 0.261 0.484 0.000
17.160 10.000 0.895 0.012 3.538 0.269 0.480 0.000
17.170 10.000 0.908 0.088 3.611 0.276 0.476 0.000
17.180 10.000 0.901 0.105 3.513 0.284 0.471 0.000
17.190 10.000 0.891 0.151 3.490 0.293 0.466 0.000
17.200 10.000 0.891 0.064 3.460 0.302 0.461 0.000
17.210 10.000 0.901 0.142 3.587 0.310 0.457 0.000
17.220 10.000 0.900 0.113 3.534 0.318 0.453 0.000
17.230 10.000 0.895 0.137 3.588 0.327 0.448 0.000
17.240 10.000 0.883 0.136 3.439 0.337 0.442 0.000
17.250 10.000 0.886 0.185 3.431 0.346 0.437 0.000
17.260 10.000 0.880 0.176 3.353 0.356 0.431 0.000
17.270 10.000 0.885 0.201 3.438 0.366 0.426 0.000
17.280 10.000 0.901 0.083 3.436 0.373 0.422 0.000
