# covent_pc_6
# Captured 2020-07-03 03:14:24.650087 by unknown user
# Built at revision a9175b3 (dirty)
time(sec) pc_setpoint pressure dp_inhale dp_exhale cmd_inh_valve cmd_exh_valve cmd_psol
12.980 35.000 3.417 11.325 4.259 1.000 0.050 0.000
12.990 35.000 3.476 11.404 4.630 1.000 0.056 0.000
13.000 35.000 3.372 11.350 4.071 1.000 0.050 0.000
13.010 35.000 3.439 11.585 4.060 1.000 0.051 0.000
13.020 35.000 3.362 11.266 3.730 1.000 0.050 0.000
13.030 35.000 3.480 10.711 4.391 1.000 0.056 0.000
13.040 35.000 3.423 11.755 4.274 1.000 0.054 0.000
13.050 35.000 3.412 11.735 4.149 1.000 0.052 0.000
13.060 35.000 3.524 11.154 4.590 1.000 0.064 0.000
13.070 35.000 3.443 10.964 4.412 1.000 0.064 0.000
13.080 35.000 3.514 11.770 4.978 1.000 0.074 0.000
13.090 35.000 3.405 10.146 4.841 1.000 0.069 0.000
13.100 35.000 3.452 11.886 5.117 1.000 0.072 0.000
13.110 35.000 3.340 11.725 4.651 1.000 0.059 0.000
13.120 35.000 3.382 11.508 4.448 1.000 0.055 0.000
13.130 35.000 3.439 10.907 4.404 1.000 0.057 0.000
13.140 35.000 3.481 11.108 4.659 1.000 0.063 0.000
13.150 35.000 3.458 10.052 4.577 1.000 0.065 0.000
13.160 35.000 3.415 11.020 4.585 1.000 0.062 0.000
13.170 35.000 3.464 11.316 4.917 1.000 0.067 0.000
13.180 35.000 3.430 10.468 4.672 1.000 0.066 0.000
13.190 35.000 3.525 11.042 5.141 0.999 0.078 0.000
13.200 35.000 3.493 10.899 5.342 0.988 0.084 0.000
13.210 35.000 3.434 11.552 5.124 0.990 0.083 0.000
13.220 35.000 3.339 11.173 4.987 1.000 0.071 0.000
13.230 35.000 3.395 10.480 5.087 1.000 0.068 0.000
13.240 35.000 3.461 10.609 5.286 1.000 0.072 0.000
13.250 35.000 3.436 10.894 4.985 1.000 0.072 0.000
13.260 35.000 3.450 10.394 4.994 1.000 0.074 0.000
13.270 35.000 3.416 11.190 5.213 1.000 0.072 0.000
13.280 35.000 3.495 11.543 5.449 0.995 0.080 0.000
13.290 35.000 3.366 10.691 4.727 1.000 0.070 0.000
13.300 35.000 3.479 11.695 5.261 0.999 0.078 0.000
13.310 35.000 3.411 11.143 4.829 1.000 0.074 0.000
13.320 35.000 3.473 11.308 5.173 0.995 0.080 0.000
13.330 35.000 3.468 11.397 5.443 0.988 0.084 0.000
13.340 35.000 3.460 10.427 5.331 0.983 0.087 0.000
13.350 35.000 3.552 11.215 5.806 0.956 0.102 0.000
13.360 35.000 3.538 10.935 5.777 0.935 0.113 0.000
13.370 35.000 3.496 10.198 5.399 0.924 0.119 0.000
13.380 35.000 3.448 11.223 5.254 0.923 0.120 0.000
13.390 10.000 3.477 10.537 5.512 0.324 0.449 0.000
13.400 10.000 3.461 11.488 6.564 0.050 0.600 0.000
13.410 10.000 3.323 11.641 8.583 0.050 0.600 0.000
13.420 10.000 2.886 11.384 11.610 0.050 0.600 0.000
13.430 10.000 2.830 12.171 13.651 0.050 0.600 0.000
13.440 10.000 2.579 4.950 12.512 0.050 0.600 0.000
13.450 10.000 1.715 -0.090 8.049 0.050 0.600 0.000
13.460 10.000 1.521 0.041 7.489 0.050 0.600 0.000
13.470 10.000 1.163 0.067 5.507 0.050 0.600 0.000
13.480 10.000 1.002 0.102 4.872 0.050 0.600 0.000
13.490 10.000 0.911 0.137 4.222 0.067 0.591 0.000
13.500 10.000 0.846 0.037 3.932 0.096 0.575 0.000
13.510 10.000 0.818 0.100 3.762 0.130 0.556 0.000
13.520 10.000 0.788 0.109 3.608 0.170 0.534 0.000
13.530 10.000 0.788 0.075 3.535 0.208 0.513 0.000
13.540 10.000 0.798 0.114 3.477 0.244 0.493 0.000
13.550 10.000 0.800 0.109 3.327 0.280 0.473 0.000
13.560 10.000 0.822 0.099 3.212 0.311 0.456 0.000
13.570 10.000 0.850 0.169 3.343 0.336 0.442 0.000
13.580 10.000 0.887 0.188 3.555 0.354 0.433 0.000
13.590 10.000 0.900 0.197 3.489 0.369 0.424 0.000
13.600 10.000 0.911 0.220 3.477 0.383 0.417 0.000
13.610 10.000 0.944 0.369 3.552 0.389 0.414 0.000
13.620 10.000 0.980 0.322 3.612 0.388 0.414 0.000
13.630 10.000 1.003 0.330 3.680 0.382 0.417 0.000
13.640 10.000 1.011 0.229 3.814 0.376 0.421 0.000
13.650 10.000 1.009 0.373 3.766 0.370 0.424 0.000
13.660 10.000 0.992 0.319 3.758 0.369 0.425 0.000
13.670 10.000 0.972 0.195 3.786 0.371 0.423 0.000
13.680 10.000 0.960 0.338 3.647 0.376 0.421 0.000
13.690 10.000 0.944 0.297 3.535 0.384 0.416 0.000
13.700 10.000 0.953 0.241 3.559 0.389 0.413 0.000
13.710 10.000 0.950 0.350 3.520 0.395 0.410 0.000
13.720 10.000 0.969 0.367 3.498 0.397 0.409 0.000
13.730 10.000 0.972 0.457 3.507 0.399 0.408 0.000
13.740 10.000 0.980 0.394 3.588 0.398 0.408 0.000
13.750 10.000 0.987 0.396 3.602 0.397 0.409 0.000
13.760 10.000 0.975 0.522 3.527 0.399 0.408 0.000
13.770 10.000 0.973 0.336 3.513 0.400 0.407 0.000
13.780 10.000 0.977 0.441 3.567 0.401 0.407 0.000
13.790 10.000 0.975 0.395 3.512 0.402 0.406 0.000
13.800 10.000 0.967 0.523 3.415 0.405 0.405 0.000
13.810 10.000 0.977 0.442 3.512 0.405 0.404 0.000
13.820 10.000 0.959 0.434 3.541 0.410 0.402 0.000
13.830 10.000 0.954 0.556 3.361 0.416 0.399 0.000
13.840 10.000 0.975 0.653 3.498 0.416 0.399 0.000
13.850 10.000 0.971 0.739 3.353 0.418 0.397 0.000
13.860 10.000 1.002 0.639 3.436 0.413 0.400 0.000
13.870 10.000 1.000 0.543 3.546 0.409 0.402 0.000
13.880 10.000 0.988 0.637 3.517 0.408 0.403 0.000
13.890 10.000 0.949 0.545 3.211 0.416 0.399 0.000
13.900 10.000 0.951 0.591 3.267 0.422 0.396 0.000
13.910 10.000 0.966 0.617 3.454 0.424 0.394 0.000
13.920 10.000 0.960 0.690 3.330 0.428 0.392 0.000
13.930 10.000 0.956 0.583 3.223 0.433 0.389 0.000
13.940 10.000 0.956 0.566 3.361 0.438 0.386 0.000
13.950 10.000 0.969 0.683 3.206 0.440 0.385 0.000
13.960 10.000 0.961 0.580 3.253 0.445 0.383 0.000
13.970 10.000 0.970 0.782 3.208 0.446 0.382 0.000
13.980 10.000 0.943 0.509 3.043 0.455 0.377 0.000
13.990 10.000 0.946 0.546 3.076 0.462 0.374 0.000
14.000 10.000 0.955 0.656 3.159 0.466 0.371 0.000
14.010 10.000 0.951 0.728 3.017 0.473 0.368 0.000
14.020 10.000 0.952 0.702 2.977 0.478 0.364 0.000
14.030 10.000 0.979 0.761 3.118 0.477 0.365 0.000
14.040 10.000 0.973 0.814 3.213 0.479 0.364 0.000
14.050 10.000 1.014 0.901 3.373 0.471 0.369 0.000
14.060 10.000 0.996 0.945 3.208 0.469 0.370 0.000
14.070 10.000 0.991 0.671 3.162 0.467 0.371 0.000
14.080 10.000 0.977 0.764 3.099 0.468 0.370 0.000
14.090 10.000 0.962 0.689 3.063 0.472 0.368 0.000
14.100 10.000 0.954 0.881 2.990 0.478 0.365 0.000
14.110 10.000 0.955 0.868 3.051 0.483 0.362 0.000
14.120 10.000 0.950 0.958 2.888 0.489 0.358 0.000
14.130 10.000 0.979 0.885 3.164 0.489 0.359 0.000
14.140 10.000 0.998 1.120 3.228 0.484 0.361 0.000
14.150 10.000 0.995 0.975 3.208 0.481 0.363 0.000
14.160 10.000 0.987 1.083 3.084 0.480 0.363 0.000
14.170 10.000 0.976 0.971 2.881 0.482 0.363 0.000
14.180 10.000 0.960 0.917 3.029 0.486 0.360 0.000
14.190 10.000 0.962 1.022 3.024 0.490 0.358 0.000
14.200 10.000 0.961 1.070 2.956 0.494 0.356 0.000
14.210 10.000 0.981 1.139 3.222 0.493 0.356 0.000
14.220 10.000 0.977 1.253 3.037 0.494 0.356 0.000
14.230 10.000 0.985 1.241 3.143 0.493 0.356 0.000
14.240 10.000 0.980 1.218 3.182 0.493 0.356 0.000
14.250 10.000 0.975 1.227 3.060 0.495 0.356 0.000
14.260 10.000 0.964 1.330 2.980 0.498 0.353 0.000
14.270 10.000 0.956 1.207 2.949 0.504 0.351 0.000
14.280 10.000 0.991 1.219 3.094 0.500 0.352 0.000
14.290 10.000 0.986 1.431 3.195 0.499 0.353 0.000
14.300 10.000 0.988 1.317 3.206 0.498 0.354 0.000
14.310 10.000 0.974 1.516 3.147 0.500 0.353 0.000
14.320 10.000 0.958 1.533 2.928 0.505 0.350 0.000
14.330 10.000 0.972 1.195 3.188 0.506 0.349 0.000
14.340 10.000 0.973 1.652 3.071 0.508 0.348 0.000
14.350 10.000 0.989 1.418 3.251 0.505 0.350 0.000
14.360 10.000 0.979 1.600 3.070 0.506 0.349 0.000
14.370 10.000 0.965 1.441 3.139 0.510 0.347 0.000
14.380 10.000 0.974 1.545 3.107 0.510 0.347 0.000
14.390 10.000 0.984 1.656 3.123 0.509 0.347 0.000
14.400 10.000 0.971 1.559 3.051 0.512 0.346 0.000
14.410 10.000 0.963 1.747 2.894 0.516 0.344 0.000
14.420 10.000 0.971 1.662 2.984 0.517 0.343 0.000
14.430 10.000 0.978 1.727 3.078 0.518 0.343 0.000
14.440 10.000 0.973 1.780 3.104 0.519 0.342 0.000
14.450 10.000 1.006 1.826 3.300 0.513 0.345 0.000
14.460 10.000 0.972 1.698 3.115 0.516 0.344 0.000
14.470 10.000 0.974 1.635 3.179 0.517 0.343 0.000
14.480 10.000 0.976 1.769 3.139 0.518 0.343 0.000
14.490 10.000 0.972 1.795 3.154 0.520 0.342 0.000
14.500 10.000 0.980 1.856 3.231 0.520 0.342 0.000
14.510 10.000 0.957 1.838 3.082 0.525 0.339 0.000
14.520 10.000 0.973 1.933 3.172 0.526 0.338 0.000
14.530 10.000 0.974 1.887 3.142 0.527 0.337 0.000
14.540 10.000 0.994 1.918 3.384 0.524 0.339 0.000
14.550 10.000 0.964 1.952 3.165 0.528 0.337 0.000
14.560 10.000 0.966 1.971 2.975 0.531 0.335 0.000
14.570 10.000 0.975 2.148 3.137 0.532 0.335 0.000
14.580 10.000 0.975 2.100 3.117 0.533 0.334 0.000
14.590 10.000 0.959 2.156 2.887 0.538 0.332 0.000
14.600 10.000 0.970 2.065 3.059 0.540 0.331 0.000
14.610 10.000 0.962 1.906 3.051 0.544 0.328 0.000
14.620 10.000 0.985 2.210 3.237 0.542 0.329 0.000
14.630 10.000 0.957 2.171 2.951 0.548 0.326 0.000
14.640 10.000 0.953 1.932 2.940 0.554 0.323 0.000
14.650 10.000 0.953 2.063 3.072 0.559 0.320 0.000
14.660 10.000 0.938 2.003 2.968 0.568 0.315 0.000
14.670 10.000 0.932 1.884 3.059 0.578 0.310 0.000
14.680 10.000 0.964 2.248 3.051 0.580 0.308 0.000
14.690 10.000 0.985 2.271 2.971 0.578 0.309 0.000
14.700 10.000 0.989 2.496 3.133 0.577 0.310 0.000
14.710 10.000 0.983 2.209 3.044 0.577 0.310 0.000
14.720 10.000 0.979 2.536 3.041 0.577 0.310 0.000
14.730 10.000 0.970 2.371 3.002 0.579 0.309 0.000
14.740 10.000 0.967 2.368 2.974 0.582 0.307 0.000
14.750 10.000 0.970 2.303 3.051 0.584 0.306 0.000
14.760 10.000 0.985 2.804 3.074 0.583 0.307 0.000
14.770 10.000 0.964 2.427 2.806 0.587 0.305 0.000
14.780 10.000 0.972 2.557 2.853 0.588 0.304 0.000
14.790 10.000 0.992 2.729 2.918 0.585 0.306 0.000
14.800 10.000 0.972 2.743 2.681 0.588 0.304 0.000
14.810 10.000 0.977 2.649 2.698 0.588 0.304 0.000
14.820 10.000 1.003 2.530 2.963 0.583 0.307 0.000
14.830 10.000 0.978 2.596 2.904 0.584 0.306 0.000
14.840 10.000 0.951 2.546 2.805 0.591 0.302 0.000
14.850 10.000 0.975 2.630 3.005 0.592 0.302 0.000
14.860 10.000 0.992 2.874 3.069 0.589 0.304 0.000
14.870 10.000 0.967 2.823 2.859 0.592 0.302 0.000
14.880 10.000 0.985 2.680 2.887 0.591 0.303 0.000
14.890 10.000 0.984 2.581 3.087 0.590 0.303 0.000
14.900 10.000 0.994 2.874 3.079 0.587 0.305 0.000
14.910 10.000 0.977 2.611 2.956 0.589 0.304 0.000
14.920 10.000 0.973 2.666 3.020 0.590 0.303 0.000
14.930 10.000 0.987 2.903 2.951 0.589 0.304 0.000
14.940 10.000 0.984 2.589 2.958 0.588 0.304 0.000
14.950 10.000 0.962 2.771 2.887 0.593 0.301 0.000
14.960 10.000 0.977 2.660 3.023 0.593 0.301 0.000
14.970 10.000 0.970 2.835 2.817 0.595 0.300 0.000
14.980 10.000 1.005 2.822 3.064 0.589 0.303 0.000
14.990 10.000 0.993 3.040 2.991 0.587 0.305 0.000
15.000 10.000 0.958 2.771 2.787 0.593 0.301 0.000
15.010 10.000 0.935 2.919 2.696 0.603 0.296 0.000
15.020 10.000 0.967 3.175 2.770 0.605 0.295 0.000
15.030 10.000 1.017 3.266 3.039 0.595 0.300 0.000
15.040 10.000 1.025 3.081 3.230 0.586 0.305 0.000
15.050 10.000 0.951 3.072 2.658 0.595 0.300 0.000
15.060 10.000 0.944 2.967 2.717 0.603 0.296 0.000
15.070 10.000 0.952 3.170 2.708 0.608 0.293 0.000
15.080 10.000 1.003 3.532 2.810 0.602 0.297 0.000
15.090 10.000 1.036 3.180 3.152 0.589 0.303 0.000
15.100 10.000 0.984 3.246 2.827 0.591 0.303 0.000
15.110 10.000 0.953 2.766 2.619 0.597 0.299 0.000
15.120 10.000 0.941 3.174 2.674 0.606 0.294 0.000
15.130 10.000 0.973 3.150 2.667 0.606 0.294 0.000
15.140 10.000 1.024 3.319 3.020 0.595 0.300 0.000
15.150 10.000 1.046 3.199 3.175 0.581 0.308 0.000
15.160 10.000 0.973 2.796 2.943 0.586 0.305 0.000
15.170 10.000 0.922 2.529 2.788 0.600 0.298 0.000
15.180 10.000 0.956 3.070 3.009 0.603 0.296 0.000
15.190 10.000 0.999 3.175 2.927 0.598 0.299 0.000
15.200 10.000 1.042 3.165 3.091 0.584 0.306 0.000
15.210 10.000 1.010 2.843 3.198 0.579 0.309 0.000
15.220 10.000 0.953 2.640 3.011 0.587 0.305 0.000
15.230 10.000 0.926 2.653 2.714 0.599 0.298 0.000
15.240 10.000 0.958 2.918 2.832 0.603 0.296 0.000
15.250 10.000 1.014 3.082 3.159 0.594 0.301 0.000
15.260 10.000 1.017 3.059 3.039 0.586 0.305 0.000
15.270 10.000 0.962 2.860 2.795 0.592 0.302 0.000
15.280 10.000 0.924 2.948 2.774 0.605 0.295 0.000
15.290 10.000 0.971 3.116 2.839 0.605 0.295 0.000
15.300 10.000 1.031 3.223 3.043 0.593 0.302 0.000
15.310 10.000 1.028 3.100 3.170 0.583 0.307 0.000
15.320 10.000 0.947 2.871 2.643 0.593 0.301 0.000
15.330 10.000 0.938 2.794 2.787 0.602 0.296 0.000
15.340 10.000 0.956 3.013 2.870 0.606 0.294 0.000
15.350 10.000 1.031 3.361 3.142 0.593 0.301 0.000
15.360 10.000 1.013 3.122 3.038 0.587 0.305 0.000
15.370 10.000 0.974 2.899 2.935 0.590 0.303 0.000
15.380 10.000 0.936 3.031 2.699 0.601 0.297 0.000
15.390 10.000 0.946 3.095 2.554 0.607 0.294 0.000
15.400 10.000 0.998 3.398 2.875 0.602 0.297 0.000
15.410 10.000 1.048 3.413 3.098 0.586 0.305 0.000
15.420 10.000 0.956 2.808 2.580 0.595 0.300 0.000
15.430 10.000 0.956 2.808 2.855 0.600 0.298 0.000
15.440 10.000 0.934 3.133 2.781 0.610 0.292 0.000
15.450 10.000 0.996 3.404 2.926 0.604 0.295 0.000
15.460 10.000 1.028 3.446 3.089 0.593 0.301 0.000
15.470 10.000 1.011 3.296 2.810 0.588 0.304 0.000
15.480 10.000 0.940 2.675 2.793 0.599 0.298 0.000
15.490 10.000 0.942 3.076 2.960 0.607 0.294 0.000
15.500 10.000 1.014 3.250 3.164 0.597 0.299 0.000
15.510 10.000 0.999 3.190 2.889 0.594 0.301 0.000
15.520 10.000 0.999 3.102 2.946 0.590 0.303 0.000
15.530 10.000 0.955 2.885 2.797 0.597 0.299 0.000
15.540 10.000 0.964 3.073 2.809 0.600 0.297 0.000
15.550 10.000 0.982 3.064 2.895 0.599 0.298 0.000
15.560 10.000 1.026 3.189 3.037 0.588 0.304 0.000
15.570 10.000 0.988 2.909 2.708 0.588 0.304 0.000
15.580 10.000 0.952 2.626 2.699 0.596 0.300 0.000
15.590 10.000 0.977 2.992 2.924 0.595 0.300 0.000
15.600 10.000 0.990 2.918 2.974 0.593 0.301 0.000
15.610 10.000 0.985 2.940 2.875 0.592 0.302 0.000
15.620 10.000 0.981 2.885 2.890 0.592 0.302 0.000
15.630 10.000 0.982 2.848 2.961 0.592 0.302 0.000
15.640 10.000 0.985 2.891 2.877 0.591 0.302 0.000
15.650 10.000 0.944 2.902 2.665 0.600 0.297 0.000
15.660 10.000 0.976 2.876 2.795 0.600 0.298 0.000
15.670 10.000 1.005 3.222 3.132 0.594 0.301 0.000
15.680 10.000 0.998 2.999 3.160 0.591 0.303 0.000
15.690 10.000 0.969 2.912 2.923 0.594 0.301 0.000
15.700 10.000 0.991 2.951 3.188 0.591 0.302 0.000
15.710 10.000 0.953 2.855 2.839 0.599 0.298 0.000
15.720 10.000 0.970 3.040 2.821 0.600 0.298 0.000
15.730 10.000 0.992 3.142 3.041 0.597 0.299 0.000
15.740 10.000 0.997 3.046 3.130 0.593 0.301 0.000
15.750 10.000 0.970 3.237 2.786 0.597 0.299 0.000
15.760 10.000 0.956 2.906 2.805 0.602 0.296 0.000
15.770 10.000 0.988 3.376 2.918 0.599 0.298 0.000
15.780 10.000 1.002 2.958 2.858 0.595 0.300 0.000
15.790 10.000 1.000 3.070 3.038 0.591 0.303 0.000
15.800 10.000 0.968 3.048 3.004 0.595 0.300 0.000
15.810 10.000 0.979 2.973 2.846 0.595 0.300 0.000
15.820 10.000 0.958 3.142 2.680 0.600 0.298 0.000
15.830 10.000 0.994 2.931 2.669 0.596 0.300 0.000
15.840 10.000 0.996 3.110 3.031 0.593 0.301 0.000
15.850 10.000 0.980 2.930 2.910 0.593 0.301 0.000
15.860 10.000 0.983 2.971 2.967 0.593 0.301 0.000
15.870 10.000 0.979 2.928 3.104 0.593 0.301 0.000
15.880 10.000 0.968 2.851 2.826 0.596 0.299 0.000
15.890 10.000 0.972 2.936 2.941 0.598 0.299 0.000
15.900 10.000 0.983 3.015 2.842 0.597 0.299 0.000
15.910 10.000 1.005 3.098 2.930 0.591 0.302 0.000
15.920 10.000 0.971 3.147 2.690 0.595 0.301 0.000
15.930 10.000 0.950 3.010 2.571 0.601 0.297 0.000
15.940 10.000 0.957 3.123 2.754 0.606 0.294 0.000
15.950 10.000 1.006 3.254 2.921 0.599 0.298 0.000
15.960 10.000 1.021 3.203 3.082 0.590 0.303 0.000
15.970 10.000 0.970 3.069 2.968 0.594 0.301 0.000
15.980 10.000 0.952 2.814 2.901 0.601 0.297 0.000
15.990 10.000 0.998 3.280 3.106 0.596 0.300 0.000
16.000 10.000 0.988 3.166 2.728 0.594 0.301 0.000
16.010 10.000 0.977 2.977 2.807 0.596 0.300 0.000
16.020 10.000 0.965 3.028 2.890 0.599 0.298 0.000
16.030 10.000 0.997 3.088 3.056 0.595 0.300 0.000
16.040 10.000 0.991 3.172 2.903 0.593 0.301 0.000
16.050 10.000 0.982 3.017 2.864 0.593 0.301 0.000
16.060 10.000 0.957 2.817 2.637 0.599 0.298 0.000
16.070 10.000 0.989 3.030 2.986 0.596 0.300 0.000
16.080 10.000 0.967 2.906 2.776 0.599 0.298 0.000
16.090 10.000 0.976 2.959 2.899 0.600 0.298 0.000
16.100 10.000 0.975 3.027 2.834 0.601 0.297 0.000
16.110 10.000 0.974 3.048 2.795 0.603 0.296 0.000
16.120 10.000 0.973 3.135 2.849 0.604 0.295 0.000
16.130 10.000 0.989 3.365 2.969 0.602 0.296 0.000
16.140 10.000 0.987 3.341 2.918 0.601 0.297 0.000
16.150 10.000 0.999 3.355 3.068 0.597 0.299 0.000
16.160 10.000 0.996 3.082 3.096 0.594 0.301 0.000
16.170 10.000 0.960 2.904 2.757 0.599 0.298 0.000
16.180 10.000 0.981 2.897 3.099 0.598 0.298 0.000
16.190 10.000 0.998 3.223 2.994 0.594 0.301 0.000
16.200 10.000 0.968 3.027 2.820 0.598 0.299 0.000
16.210 10.000 0.989 2.996 3.055 0.595 0.300 0.000
16.220 10.000 0.967 3.106 2.863 0.599 0.298 0.000
16.230 10.000 0.990 3.004 3.019 0.596 0.300 0.000
16.240 10.000 0.973 3.177 2.827 0.598 0.298 0.000
16.250 10.000 0.995 2.963 2.922 0.595 0.301 0.000
16.260 10.000 0.983 3.126 2.932 0.595 0.300 0.000
16.270 10.000 0.975 2.921 2.841 0.596 0.300 0.000
16.280 10.000 0.980 3.001 3.023 0.596 0.300 0.000
16.290 10.000 0.989 2.865 3.136 0.594 0.301 0.000
16.300 10.000 0.986 3.311 2.913 0.593 0.301 0.000
16.310 10.000 0.960 2.975 2.679 0.598 0.299 0.000
16.320 10.000 0.962 3.099 2.745 0.602 0.297 0.000
16.330 10.000 0.985 3.134 2.804 0.600 0.298 0.000
16.340 10.000 0.977 3.088 2.986 0.601 0.297 0.000
16.350 10.000 1.012 3.231 3.206 0.593 0.301 0.000
16.360 10.000 0.980 3.014 3.041 0.595 0.301 0.000
16.370 10.000 0.981 3.165 2.863 0.594 0.301 0.000
16.380 10.000 0.986 2.904 3.106 0.593 0.301 0.000
16.390 10.000 0.996 2.828 3.149 0.590 0.303 0.000
16.400 10.000 0.971 2.850 2.899 0.592 0.302 0.000
16.410 10.000 0.970 2.834 2.959 0.594 0.301 0.000
16.420 10.000 0.983 2.850 3.023 0.594 0.301 0.000
16.430 10.000 0.990 2.931 2.925 0.592 0.302 0.000
16.440 10.000 0.967 3.038 2.904 0.595 0.300 0.000
16.450 10.000 0.974 2.933 2.813 0.596 0.300 0.000
16.460 10.000 0.986 2.981 2.916 0.595 0.300 0.000
16.470 10.000 0.983 2.825 3.003 0.594 0.301 0.000
16.480 10.000 0.979 2.999 2.951 0.595 0.300 0.000
16.490 10.000 0.951 2.807 2.729 0.602 0.296 0.000
16.500 10.000 0.985 3.012 3.065 0.600 0.298 0.000
16.510 10.000 1.007 3.198 3.115 0.593 0.301 0.000
16.520 10.000 0.984 3.113 2.945 0.594 0.301 0.000
16.530 10.000 0.974 2.904 2.952 0.595 0.300 0.000
16.540 10.000 0.972 2.932 2.968 0.597 0.299 0.000
16.550 10.000 0.983 3.024 2.922 0.596 0.300 0.000
16.560 10.000 0.970 3.135 2.822 0.599 0.298 0.000
16.570 10.000 0.976 3.002 2.699 0.599 0.298 0.000
16.580 10.000 0.966 3.288 2.708 0.603 0.296 0.000
16.590 10.000 0.989 3.212 2.743 0.600 0.297 0.000
16.600 10.000 0.992 3.302 2.911 0.598 0.299 0.000
16.610 10.000 0.964 3.231 2.811 0.602 0.296 0.000
16.620 10.000 0.977 3.138 2.901 0.602 0.296 0.000
16.630 10.000 0.991 3.363 2.911 0.600 0.298 0.000
16.640 10.000 0.997 3.032 3.004 0.596 0.300 0.000
16.650 10.000 0.967 3.082 2.799 0.600 0.297 0.000
16.660 10.000 0.981 3.127 2.958 0.599 0.298 0.000
16.670 10.000 0.964 2.940 2.792 0.603 0.296 0.000
16.680 10.000 1.012 3.146 3.043 0.595 0.300 0.000
16.690 10.000 1.016 3.038 3.096 0.588 0.304 0.000
16.700 10.000 0.996 3.036 2.947 0.586 0.305 0.000
16.710 10.000 0.943 2.624 2.802 0.595 0.300 0.000
16.720 10.000 0.945 2.964 2.895 0.602 0.296 0.000
16.730 10.000 0.979 3.285 2.727 0.601 0.297 0.000
16.740 10.000 1.005 3.244 2.967 0.595 0.300 0.000
16.750 10.000 1.002 3.025 2.902 0.591 0.303 0.000
16.760 10.000 0.978 3.037 2.925 0.592 0.302 0.000
16.770 10.000 0.949 2.902 2.665 0.600 0.298 0.000
16.780 10.000 0.967 3.064 2.831 0.602 0.296 0.000
16.790 10.000 0.985 3.255 2.801 0.600 0.297 0.000
16.800 10.000 0.997 3.246 2.891 0.596 0.299 0.000
16.810 10.000 1.002 3.116 3.047 0.592 0.302 0.000
16.820 10.000 0.953 2.886 2.814 0.599 0.298 0.000
16.830 10.000 0.972 2.993 3.049 0.600 0.297 0.000
16.840 10.000 0.990 3.264 2.831 0.598 0.299 0.000
16.850 10.000 1.018 3.145 3.150 0.589 0.303 0.000
16.860 10.000 0.980 2.996 2.893 0.591 0.303 0.000
16.870 10.000 0.951 2.862 2.746 0.598 0.299 0.000
16.880 10.000 0.968 2.870 2.816 0.600 0.298 0.000
16.890 10.000 0.984 3.128 2.995 0.599 0.298 0.000
16.900 10.000 1.003 3.302 2.883 0.594 0.301 0.000
16.910 10.000 0.970 3.055 2.874 0.597 0.299 0.000
16.920 10.000 0.973 3.065 2.928 0.598 0.298 0.000
16.930 10.000 0.957 3.132 2.782 0.604 0.295 0.000
16.940 10.000 0.986 3.197 2.815 0.602 0.297 0.000
16.950 10.000 0.981 3.203 2.825 0.602 0.297 0.000
16.960 10.000 1.010 3.161 3.128 0.595 0.300 0.000
16.970 10.000 0.968 2.956 2.984 0.599 0.298 0.000
16.980 10.000 0.982 3.131 2.909 0.598 0.299 0.000
16.990 10.000 0.979 3.064 3.052 0.598 0.298 0.000
17.000 10.000 1.021 3.232 3.083 0.589 0.304 0.000
17.010 10.000 0.968 2.729 2.978 0.593 0.301 0.000
17.020 10.000 0.960 2.844 2.873 0.598 0.299 0.000
17.030 10.000 0.976 2.987 2.916 0.598 0.299 0.000
17.040 10.000 1.012 2.933 3.060 0.590 0.303 0.000
17.050 10.000 0.989 2.906 3.019 0.590 0.303 0.000
17.060 10.000 0.962 2.683 2.904 0.594 0.301 0.000
17.070 10.000 0.974 2.961 2.918 0.595 0.300 0.000
17.080 10.000 0.970 2.964 2.640 0.597 0.299 0.000
17.090 10.000 0.990 2.899 2.932 0.595 0.300 0.000
17.100 10.000 0.986 3.043 2.980 0.594 0.301 0.000
17.110 10.000 0.979 3.023 2.911 0.594 0.301 0.000
17.120 10.000 0.966 3.051 2.878 0.598 0.299 0.000
17.130 10.000 0.997 3.047 2.910 0.593 0.301 0.000
17.140 10.000 0.968 3.018 2.781 0.597 0.299 0.000
17.150 10.000 0.970 3.143 2.780 0.599 0.298 0.000
17.160 10.000 0.981 3.050 2.976 0.599 0.298 0.000
17.170 10.000 0.980 3.210 2.970 0.599 0.298 0.000
17.180 10.000 0.981 3.255 2.902 0.599 0.298 0.000
17.190 10.000 0.954 2.877 2.786 0.605 0.295 0.000
17.200 10.000 0.995 3.469 3.014 0.600 0.297 0.000
17.210 10.000 1.000 3.204 2.967 0.596 0.300 0.000
17.220 10.000 1.001 3.224 2.996 0.592 0.302 0.000
17.230 10.000 0.963 2.910 2.932 0.597 0.299 0.000
17.240 10.000 0.968 3.356 2.875 0.600 0.298 0.000
17.250 10.000 0.989 3.006 2.895 0.597 0.299 0.000
17.260 10.000 0.995 3.025 2.956 0.594 0.301 0.000
17.270 10.000 0.984 2.883 2.897 0.594 0.301 0.000
17.280 10.000 0.977 3.049 2.809 0.595 0.300 0.000
17.290 10.000 0.965 2.931 2.809 0.599 0.298 0.000
17.300 10.000 0.944 3.049 2.651 0.607 0.294 0.000
17.310 10.000 0.970 3.220 2.841 0.608 0.293 0.000
