# This data was recorded by jlebar on 2020-05-14 with a pizza build.
#
# Run at revision 12aba171a64def35a85b99373308d82bc5aa5c54 with DEV_MODE
# enabled.
#
# At startup, the blower was disconnected.  The blower was then connected, and
# data collected began after that.
#
# The ventilator was connected to an IngMar Medical test lung, with the outer
# two springs connected.  The test lung nominally has four input settings (top,
# left, right, and bottom), but we currently lack the connector necessary to
# choose between them, so our setup is blowing into all of them.
#
# The output flow nozzle was set to fully open (i.e. no restriction).
#
# Settings:
#
#  gui_status->desired_params.mode = VentMode_PRESSURE_CONTROL;
#  gui_status->desired_params.breaths_per_min = 12;
#  gui_status->desired_params.peep_cm_h2o = 5;
#  gui_status->desired_params.pip_cm_h2o = 15;
#  gui_status->desired_params.inspiratory_expiratory_ratio = 0.66f;
#
# Format:
#  auto &r = controller_status.sensor_readings;
#  debugPrint("%.4f, ", controller_status.fan_setpoint_cm_h2o);
#  debugPrint("%.4f, ", r.patient_pressure_cm_h2o);
#  debugPrint("%.4f, ", r.inflow_pressure_diff_cm_h2o);
#  debugPrint("%.4f, ", r.outflow_pressure_diff_cm_h2o);
#  debugPrint("%.4f, ", r.flow_ml_per_min / 1000.0f);
#  debugPrint("%.4f, ", r.volume_ml / 10.f);
#  debugPrint("\n");
#
# Samples taken every 10ms.

5.0000, 5.1036, 5.0009, 5.2903, -1.1647, -59.0863,
5.0000, 5.1098, 5.0693, 5.2965, -0.9109, -59.0883,
5.0000, 5.3214, 5.1191, 5.3899, -1.0782, -59.0948,
5.0000, 5.2281, 5.2747, 5.3214, -0.1851, -59.0983,
5.0000, 5.0787, 5.0009, 5.2654, -1.0658, -59.0986,
5.0000, 5.1223, 5.1876, 5.1471, 0.1625, -59.0971,
5.0000, 5.1098, 5.0942, 5.2281, -0.5377, -59.0978,
5.0000, 5.3090, 5.1378, 5.3712, -0.9295, -59.1051,
5.0000, 5.1347, 5.1191, 5.2654, -0.5859, -59.1052,
15.0000, 5.1409, 5.1191, 5.1969, -0.3127, -59.1050,
15.0000, 5.5019, 5.0445, 4.7364, 1.2718, -59.1066,
15.0000, 10.0516, 1.2852, -0.6099, 34.9543, -58.9110,
15.0000, 6.1305, 1.8392, -0.2863, 34.5264, -58.8999,
15.0000, 7.9168, 1.6462, -0.1183, 29.7014, -58.6145,
15.0000, 7.7861, 1.7520, 0.0187, 21.6699, -58.3668,
15.0000, 8.5516, 1.0052, 0.1494, 11.2473, -58.1994,
15.0000, 8.8939, 0.7562, 0.0871, 10.4865, -58.1028,
15.0000, 8.8255, 0.5135, -0.0249, 15.9622, -57.9390,
15.0000, 9.0620, 0.3890, 0.0000, 11.3862, -57.8104,
15.0000, 9.1740, 0.0654, 0.0249, 1.7864, -57.7885,
15.0000, 9.2611, 0.0218, 0.0124, 0.6576, -57.7780,
15.0000, 9.0682, 0.0093, 0.0934, -3.8142, -57.8132,
15.0000, 9.4603, -0.0280, 0.1120, -9.1657, -57.8491,
15.0000, 9.1242, 0.0840, 0.0373, 1.7639, -57.8757,
15.0000, 9.3420, 0.0218, 0.0373, -0.8335, -57.8631,
15.0000, 8.9250, 0.0467, 0.0187, 1.4497, -57.8438,
15.0000, 9.0869, 0.0280, 0.1058, -2.8831, -57.8859,
15.0000, 9.0184, 0.0716, 0.0560, 0.5633, -57.8855,
15.0000, 8.9375, 0.1338, 0.0124, 4.6413, -57.8735,
15.0000, 9.0059, 0.0342, 0.0498, -0.6960, -57.8475,
15.0000, 8.9997, 0.0840, 0.0311, 2.0713, -57.8396,
15.0000, 9.1615, 0.0840, 0.1183, -0.9861, -57.8471,
15.0000, 9.2611, 0.0218, 0.1494, -4.3613, -57.8303,
15.0000, 8.9499, 0.0591, 0.0498, 0.3655, -57.8196,
15.0000, 8.9499, 0.0902, -0.0187, 7.9789, -57.8166,
15.0000, 9.0993, 0.1898, -0.0124, 9.9908, -57.7686,
15.0000, 9.2425, 0.2023, 0.0124, 6.1739, -57.6856,
15.0000, 9.2860, 0.0902, 0.0560, 1.1635, -57.6631,
15.0000, 9.3981, 0.0405, 0.0373, 0.1440, -57.6652,
15.0000, 9.3420, 0.0778, 0.0124, 3.0552, -57.6515,
15.0000, 9.4292, 0.0093, 0.0685, -3.0129, -57.6431,
15.0000, 9.4043, 0.0529, 0.0560, -0.1218, -57.6388,
15.0000, 9.4665, 0.0156, 0.0436, -1.5334, -57.6298,
15.0000, 9.3981, 0.0280, -0.0062, 4.4955, -57.6120,
15.0000, 9.4603, 0.0218, 0.0311, -0.5261, -57.6089,
15.0000, 9.4292, 0.0840, 0.0498, 1.2181, -57.6139,
15.0000, 9.5474, 0.0965, 0.0747, 0.6811, -57.5880,
15.0000, 9.6159, 0.0529, 0.0747, -0.7902, -57.5932,
15.0000, 9.6719, 0.0902, 0.0124, 3.4475, -57.5483,
15.0000, 9.6221, 0.0902, -0.0124, 7.5211, -57.5115,
15.0000, 9.9209, 0.0467, 0.0498, -0.1294, -57.4995,
15.0000, 9.6532, 0.0467, 0.0062, 2.5039, -57.5116,
15.0000, 9.8088, 0.1027, 0.0871, 0.4614, -57.4583,
15.0000, 9.6657, 0.1961, 0.0560, 3.7626, -57.4282,
15.0000, 10.0640, 0.0156, 0.1680, -5.2065, -57.4434,
15.0000, 9.8275, 0.0591, 0.0311, 1.2186, -57.4333,
15.0000, 10.0329, 0.0405, 0.1058, -2.2664, -57.4387,
15.0000, 9.8524, 0.1400, 0.0062, 5.3914, -57.4116,
15.0000, 9.9520, 0.1400, -0.0436, 10.6423, -57.3994,
15.0000, 10.0578, 0.0965, 0.0187, 3.1757, -57.3404,
15.0000, 10.1449, 0.0840, 0.0000, 5.2918, -57.3158,
15.0000, 10.0765, 0.0965, 0.0622, 1.1158, -57.2595,
15.0000, 10.2258, 0.0778, 0.0373, 1.5642, -57.2538,
15.0000, 10.0018, 0.1089, 0.0311, 2.8044, -57.2347,
15.0000, 10.2383, 0.1089, 0.0809, 0.8321, -57.2200,
15.0000, 10.3254, 0.0654, 0.0685, -0.1099, -57.2173,
15.0000, 10.2756, 0.0093, 0.1431, -5.1433, -57.2580,
15.0000, 10.6304, 0.0591, 0.1245, -2.0018, -57.2443,
15.0000, 10.1636, 0.0654, 0.0622, 0.1125, -57.2446,
15.0000, 10.5308, 0.0529, 0.0996, -1.5620, -57.2488,
15.0000, 10.4810, 0.1214, 0.0560, 2.0392, -57.2409,
15.0000, 10.7362, 0.0467, 0.0436, 0.1337, -57.2456,
15.0000, 10.7237, 0.1027, 0.0747, 0.8611, -57.2337,
15.0000, 10.7611, 0.1525, 0.0747, 2.1397, -57.2022,
15.0000, 10.7113, 0.2085, 0.0996, 2.5750, -57.1503,
15.0000, 10.7673, 0.1463, 0.0809, 1.7890, -57.1174,
15.0000, 10.8793, 0.0965, 0.1992, -2.4770, -57.0683,
15.0000, 10.8482, 0.1400, 0.1183, 0.5538, -57.0552,
15.0000, 10.7237, 0.2396, 0.0124, 6.8997, -57.0313,
15.0000, 10.8856, 0.1276, 0.0809, 1.3281, -56.9876,
15.0000, 10.9229, 0.2334, -0.0062, 10.2599, -56.9411,
15.0000, 11.1096, 0.2770, -0.0062, 11.0479, -56.9105,
15.0000, 11.1096, 0.3703, -0.0373, 14.6374, -56.8286,
15.0000, 11.3337, 0.2583, 0.0373, 5.7503, -56.7059,
15.0000, 11.3337, 0.1836, 0.0373, 4.2947, -56.6667,
15.0000, 11.4208, 0.2023, 0.0622, 3.6562, -56.6211,
15.0000, 11.1221, 0.2023, -0.0373, 11.7386, -56.5799,
15.0000, 11.2403, 0.1898, -0.0249, 10.8345, -56.5041,
15.0000, 10.9665, 0.2147, 0.0000, 8.4596, -56.4597,
15.0000, 11.4644, 0.3268, -0.0187, 12.9302, -56.4144,
15.0000, 11.3897, 0.2956, 0.0747, 4.9371, -56.3304,
15.0000, 11.6884, 0.3019, 0.0249, 7.1497, -56.2796,
15.0000, 11.7569, 0.3019, -0.0560, 14.3509, -56.1876,
15.0000, 11.6573, 0.2085, 0.0560, 4.0153, -56.0981,
15.0000, 11.6884, 0.2458, -0.0249, 11.9323, -56.0520,
15.0000, 11.7258, 0.2272, 0.0311, 5.4808, -55.9170,
15.0000, 11.7445, 0.1027, 0.0498, 1.7766, -55.9126,
15.0000, 11.8129, 0.2396, -0.0249, 11.8170, -55.8874,
15.0000, 11.9063, 0.2272, 0.0062, 7.2610, -55.7901,
15.0000, 11.9561, 0.2583, -0.0373, 12.8060, -55.7781,
15.0000, 12.0059, 0.2085, 0.0373, 4.8081, -55.6533,
15.0000, 12.1739, 0.2085, 0.0996, 2.5750, -55.5990,
15.0000, 12.0308, 0.2209, 0.0560, 4.2605, -55.5426,
15.0000, 12.1054, 0.2396, -0.0062, 10.3767, -55.5092,
15.0000, 12.1739, 0.2707, -0.0187, 11.9937, -55.4579,
15.0000, 12.2797, 0.3205, 0.0809, 5.1428, -55.3533,
15.0000, 12.1988, 0.3765, 0.0498, 7.1289, -55.2956,
15.0000, 12.3046, 0.3454, 0.0062, 9.2893, -55.1899,
15.0000, 12.2735, 0.2707, -0.0685, 14.2759, -55.1121,
15.0000, 12.4166, 0.1961, 0.0498, 4.0097, -55.0326,
15.0000, 12.4042, 0.3019, 0.0436, 6.2196, -54.9631,
15.0000, 12.5785, 0.1214, 0.1245, -0.0810, -54.9260,
15.0000, 12.8150, 0.0716, 0.0934, -0.6940, -54.9339,
15.0000, 12.6531, 0.1587, 0.1120, 1.1624, -54.9244,
15.0000, 12.9457, 0.2085, 0.1245, 1.8951, -54.8557,
15.0000, 12.5785, 0.2147, -0.0187, 10.9541, -54.8339,
15.0000, 12.6282, 0.1961, -0.0124, 10.1201, -54.7850,
15.0000, 12.6843, 0.3890, 0.0124, 9.3494, -54.7154,
15.0000, 12.9270, 0.3890, -0.0187, 13.8808, -54.6025,
15.0000, 13.0764, 0.2707, 0.0809, 4.3062, -54.5153,
15.0000, 12.9519, 0.2334, 0.0685, 4.0429, -54.4741,
15.0000, 13.2569, 0.3392, 0.0747, 5.6433, -54.3980,
15.0000, 13.0764, 0.1774, 0.0622, 3.1344, -54.3657,
15.0000, 13.2693, 0.2209, 0.0622, 4.0268, -54.3319,
15.0000, 13.0328, 0.1525, 0.0685, 2.3521, -54.2837,
15.0000, 13.3253, 0.1214, 0.0747, 1.3708, -54.2597,
15.0000, 12.9394, 0.2832, -0.0436, 13.5256, -54.1888,
15.0000, 13.1759, 0.3081, -0.0498, 14.2067, -54.1050,
15.0000, 13.2755, 0.1836, -0.0124, 9.8593, -54.0802,
15.0000, 13.2506, 0.2147, -0.0498, 12.5332, -54.0214,
15.0000, 13.5929, 0.3330, -0.0622, 15.0890, -53.9431,
15.0000, 13.3502, 0.2396, -0.0685, 13.7133, -53.7696,
15.0000, 13.5743, 0.1400, -0.0187, 9.3263, -53.6720,
15.0000, 13.4560, 0.1338, 0.0560, 2.3574, -53.6564,
15.0000, 13.4996, 0.3143, -0.0062, 11.6751, -53.5607,
15.0000, 13.7485, 0.1774, 0.0436, 3.8783, -53.5251,
15.0000, 13.7797, 0.1836, 0.0436, 4.0120, -53.4730,
15.0000, 13.6054, 0.1338, 0.0685, 1.9014, -53.4549,
15.0000, 13.8668, 0.0965, 0.0622, 1.1158, -53.4320,
15.0000, 13.6241, 0.1338, -0.0373, 10.2060, -53.3880,
15.0000, 13.5743, 0.1463, -0.1120, 13.0923, -53.3184,
15.0000, 13.9228, 0.0778, 0.0000, 5.0921, -53.2736,
15.0000, 14.0099, 0.1961, 0.0747, 3.0942, -53.2500,
15.0000, 13.9602, 0.2645, 0.0124, 7.3524, -53.1977,
15.0000, 14.0162, 0.2147, 0.0871, 3.0706, -53.1570,
15.0000, 13.9913, -0.0467, 0.1680, -11.4281, -53.1500,
15.0000, 14.1904, 0.0591, 0.0436, 0.6286, -53.2281,
15.0000, 14.0660, 0.1836, 0.0062, 6.3823, -53.1858,
15.0000, 14.0473, 0.2770, -0.0685, 14.3844, -53.0656,
15.0000, 14.0037, -0.0031, 0.1307, -7.6185, -53.0902,
15.0000, 14.0784, 0.0654, -0.0249, 7.5474, -53.0626,
15.0000, 14.1718, 0.0965, 0.0311, 2.4497, -53.0373,
15.0000, 14.2216, 0.1525, 0.0436, 3.3183, -53.0136,
15.0000, 14.2776, 0.1649, -0.0124, 9.4510, -52.9465,
15.0000, 14.2340, 0.1400, -0.0498, 10.9053, -52.8806,
15.0000, 14.4456, 0.1338, 0.0249, 3.7976, -52.8142,
15.0000, 14.5390, 0.0654, 0.0436, 0.8564, -52.8053,
15.0000, 14.3087, 0.0965, 0.0311, 2.4497, -52.7608,
15.0000, 14.3460, -0.1089, 0.1431, -12.9322, -52.8192,
15.0000, 14.3523, 0.0529, 0.0373, 0.6711, -52.8552,
15.0000, 14.0846, 0.1649, 0.0187, 4.9196, -52.8632,
15.0000, 14.6572, 0.2147, 0.0373, 4.9317, -52.8232,
15.0000, 14.3025, 0.1214, 0.0809, 1.1671, -52.7785,
15.0000, 14.6448, 0.1463, 0.0871, 1.5929, -52.7583,
15.0000, 14.2838, 0.0778, 0.0373, 1.5641, -52.7531,
15.0000, 14.8626, 0.0405, 0.0996, -2.0891, -52.7584,
15.0000, 14.4954, 0.0218, 0.0560, -1.6263, -52.7292,
15.0000, 14.6012, -0.0093, 0.0311, -4.9845, -52.7855,
15.0000, 14.5203, -0.0031, -0.0311, 2.2021, -52.7773,
15.0000, 14.7070, 0.0342, 0.0996, -2.3833, -52.8135,
15.0000, 14.7132, 0.1587, 0.0062, 5.8326, -52.7728,
15.0000, 14.3274, 0.2832, 0.0249, 6.8345, -52.6831,
15.0000, 14.5203, 0.2583, 0.0000, 9.2606, -52.6174,
15.0000, 14.5452, 0.2707, -0.0311, 12.7196, -52.5487,
15.0000, 15.1178, 0.0654, 0.0747, -0.3222, -52.5327,
15.0000, 14.4020, 0.0654, -0.0249, 7.5474, -52.5071,
15.0000, 14.8128, 0.1525, -0.0062, 8.5691, -52.4492,
15.0000, 14.8128, 0.1712, 0.0498, 3.4790, -52.3871,
15.0000, 14.8626, 0.1463, 0.0871, 1.5929, -52.3661,
15.0000, 15.1178, 0.1712, 0.0685, 2.7759, -52.3294,
15.0000, 14.7195, 0.2458, 0.0124, 7.0150, -52.2797,
15.0000, 15.0182, 0.2147, 0.0000, 8.4596, -52.2259,
15.0000, 14.5701, 0.1774, 0.0062, 6.2485, -52.1825,
15.0000, 15.1800, 0.0778, 0.1120, -1.0185, -52.1777,
15.0000, 14.8439, 0.2521, 0.0187, 6.6711, -52.1359,
15.0000, 14.9249, 0.0965, 0.0747, 0.6811, -52.0693,
15.0000, 15.2672, -0.0093, 0.1307, -8.3641, -52.0568,
15.0000, 14.5203, 0.1961, -0.0996, 13.8444, -52.0702,
15.0000, 15.1863, 0.2458, -0.0062, 10.4921, -51.9083,
15.0000, 14.6759, 0.1649, 0.0996, 1.6531, -51.8853,
15.0000, 15.2672, -0.0902, 0.0622, -10.0388, -51.9384,
15.0000, 14.7008, 0.1836, -0.0436, 11.6331, -51.8716,
15.0000, 15.0058, 0.1338, 0.1369, -0.0772, -51.8647,
15.0000, 15.2423, -0.0280, 0.1245, -9.4962, -51.8676,
15.0000, 14.8191, -0.0031, -0.0249, 1.8621, -51.9457,
15.0000, 15.1489, 0.0529, 0.0809, -0.9939, -51.9051,
15.0000, 15.0307, 0.2023, -0.0062, 9.6509, -51.8341,
15.0000, 14.8751, 0.1338, -0.0622, 11.2326, -51.7556,
15.0000, 15.1427, 0.1400, -0.0871, 12.2206, -51.6772,
15.0000, 15.1053, 0.0093, 0.0436, -2.0467, -51.6717,
15.0000, 14.9871, 0.0342, 0.0062, 1.9374, -51.6605,
15.0000, 15.0369, -0.0156, 0.0685, -7.0541, -51.6972,
15.0000, 15.0991, 0.0716, 0.0373, 1.3562, -51.6902,
15.0000, 14.7817, -0.0591, 0.0622, -8.9936, -51.7646,
15.0000, 15.3232, -0.0467, 0.0747, -8.9335, -51.8115,
15.0000, 15.1614, 0.1587, 0.0809, 2.0800, -51.7836,
15.0000, 15.2983, 0.1774, -0.0436, 11.4994, -51.7257,
5.0000, 15.2298, 0.0591, 0.0124, 2.4023, -51.6609,
5.0000, 15.0493, -0.0529, 0.0934, -9.7771, -51.6994,
5.0000, 15.3481, -0.0280, 0.0436, -6.8658, -51.7792,
5.0000, 12.6345, 0.5633, 0.6473, -0.9864, -51.7703,
5.0000, 10.9665, 4.3785, 7.4935, -11.7742, -51.8113,
5.0000, 12.2859, 3.9242, 11.9810, -27.0264, -52.0644,
5.0000, 12.5598, 3.3827, 12.6220, -31.2826, -52.3153,
5.0000, 12.7278, 3.0777, 13.2257, -34.3649, -52.5953,
5.0000, 12.9457, 2.6669, 13.4125, -37.0458, -52.8964,
5.0000, 12.3668, 2.7790, 13.2506, -36.0215, -53.1954,
5.0000, 12.3357, 3.5383, 13.5681, -32.9058, -53.3348,
5.0000, 12.4602, 3.4262, 12.4104, -30.5211, -53.5954,
5.0000, 12.2610, 3.5694, 12.9332, -31.1631, -53.8545,
5.0000, 11.9498, 4.0051, 12.4789, -27.9552, -54.1097,
5.0000, 11.9001, 4.0237, 12.9643, -29.1126, -54.3365,
5.0000, 11.6947, 4.4283, 12.3980, -25.8639, -54.6724,
5.0000, 11.4893, 4.0860, 12.1615, -26.7625, -54.8922,
5.0000, 11.1532, 5.0382, 12.6843, -24.0414, -55.1021,
5.0000, 11.2777, 4.8702, 12.4851, -24.2181, -55.2973,
5.0000, 11.1532, 4.9511, 12.4913, -23.9009, -55.4872,
5.0000, 10.9478, 5.2872, 12.0245, -21.3277, -55.6690,
5.0000, 11.0038, 5.2623, 11.8067, -20.8506, -55.7598,
5.0000, 10.5557, 5.2747, 11.7382, -20.6190, -55.9371,
5.0000, 10.7424, 5.8598, 11.7009, -18.2553, -56.1010,
5.0000, 10.7922, 5.7975, 11.7071, -18.5073, -56.2479,
5.0000, 10.3192, 5.8847, 11.2590, -16.9710, -56.4021,
5.0000, 10.2383, 5.9220, 11.5640, -17.6548, -56.6106,
5.0000, 10.3130, 5.9718, 11.0349, -16.0318, -56.7378,
5.0000, 10.2632, 6.3826, 10.9976, -14.4202, -56.8623,
5.0000, 10.2569, 6.5693, 10.8171, -13.2516, -56.9746,
5.0000, 9.9831, 6.3826, 10.7673, -13.7830, -57.0833,
5.0000, 9.7155, 6.8245, 10.5184, -11.5165, -57.1373,
5.0000, 9.8835, 6.5008, 10.5806, -12.8360, -57.2333,
5.0000, 9.6719, 6.9303, 10.2818, -10.4788, -57.3717,
5.0000, 9.4416, 6.6315, 10.0516, -10.8668, -57.4584,
5.0000, 9.4914, 6.9303, 10.2507, -10.3901, -57.5025,
5.0000, 9.4914, 6.9925, 10.2196, -10.0860, -57.5870,
5.0000, 9.5039, 6.9987, 10.1823, -9.9578, -57.7003,
5.0000, 9.1989, 7.4282, 9.8337, -7.4924, -57.7631,
5.0000, 9.3669, 7.4593, 9.9022, -7.5872, -57.7990,
5.0000, 9.1491, 7.2104, 9.6844, -7.7909, -57.8848,
5.0000, 8.9686, 7.3909, 9.4105, -6.3721, -57.9407,
5.0000, 8.9001, 7.5278, 9.5412, -6.3021, -57.9662,
5.0000, 8.9873, 7.5464, 9.6159, -6.4603, -58.0388,
5.0000, 8.7010, 7.6958, 9.3296, -5.1172, -58.0590,
5.0000, 8.7197, 8.0755, 9.2300, -3.5847, -58.1160,
5.0000, 8.7881, 8.0319, 9.2860, -3.8928, -58.1333,
5.0000, 8.7072, 7.9510, 9.2113, -3.9299, -58.1793,
5.0000, 8.5205, 7.9137, 8.8379, -2.9162, -58.1943,
5.0000, 8.3836, 7.8888, 8.7881, -2.8440, -58.2261,
5.0000, 8.2902, 8.0506, 8.9313, -2.7597, -58.2374,
5.0000, 8.3773, 8.2062, 8.8628, -2.0520, -58.2638,
5.0000, 8.3711, 7.6896, 8.9126, -3.8773, -58.2724,
5.0000, 8.2653, 7.9510, 8.8255, -2.7570, -58.3084,
5.0000, 8.3649, 8.1937, 9.0059, -2.5289, -58.3315,
5.0000, 8.4147, 7.9510, 8.8192, -2.7378, -58.3383,
5.0000, 8.1719, 7.8016, 8.6387, -2.6660, -58.3670,
5.0000, 8.1844, 7.8825, 8.7508, -2.7491, -58.3814,
5.0000, 8.1719, 8.0070, 8.6699, -2.0957, -58.4060,
5.0000, 8.1035, 8.1688, 8.5454, -1.1890, -58.4112,
5.0000, 8.3649, 8.2435, 8.7757, -1.6654, -58.4273,
5.0000, 8.0848, 7.9137, 8.4707, -1.7768, -58.4293,
5.0000, 8.1408, 8.3120, 8.5952, -0.8891, -58.4458,
5.0000, 8.0848, 8.0817, 8.5392, -1.4486, -58.4534,
5.0000, 8.0101, 7.6834, 8.4271, -2.3927, -58.4742,
5.0000, 7.9417, 7.6398, 8.4894, -2.7317, -58.4866,
5.0000, 7.9043, 7.6398, 8.4334, -2.5559, -58.5144,
5.0000, 7.9728, 7.4406, 8.3027, -2.8056, -58.5309,
5.0000, 7.9541, 7.8452, 8.4769, -2.0189, -58.5436,
5.0000, 7.8857, 7.4967, 8.2342, -2.4011, -58.5676,
5.0000, 7.6491, 7.4718, 8.4271, -3.0944, -58.5774,
5.0000, 7.8608, 7.4780, 8.4458, -3.1323, -58.6106,
5.0000, 7.8172, 7.4904, 8.2404, -2.4417, -58.6214,
5.0000, 7.5994, 7.9323, 8.2155, -0.9098, -58.6394,
5.0000, 7.7238, 7.8203, 8.1222, -0.9760, -58.6440,
5.0000, 7.7052, 7.6274, 7.9354, -1.0082, -58.6552,
5.0000, 7.7238, 7.5278, 8.0848, -1.8202, -58.6553,
5.0000, 7.4811, 7.3162, 7.9790, -2.1884, -58.6731,
5.0000, 7.5807, 7.5340, 7.9790, -1.4587, -58.6778,
5.0000, 7.5060, 7.5153, 7.9541, -1.4403, -58.6932,
5.0000, 7.6429, 7.3411, 8.1035, -2.5052, -58.7104,
5.0000, 7.4935, 7.3162, 7.9852, -2.2085, -58.7153,
5.0000, 7.3940, 7.3784, 7.7612, -1.2700, -58.7337,
5.0000, 7.5682, 7.3660, 7.9603, -1.9603, -58.7425,
5.0000, 7.3380, 7.0548, 7.8234, -2.5733, -58.7681,
5.0000, 7.4375, 7.3162, 7.8981, -1.9263, -58.7721,
5.0000, 7.6740, 7.3971, 7.9292, -1.7550, -58.7872,
5.0000, 7.3628, 7.4842, 7.9168, -1.4230, -58.7957,
5.0000, 7.2757, 6.9987, 7.7238, -2.4402, -58.8133,
5.0000, 7.2819, 7.2913, 7.6118, -1.0719, -58.8177,
5.0000, 7.3566, 7.2602, 7.5496, -0.9709, -58.8344,
5.0000, 7.2508, 6.7685, 7.5745, -2.7484, -58.8471,
5.0000, 7.2259, 7.1792, 7.6616, -1.6165, -58.8500,
5.0000, 7.1512, 7.3348, 7.5496, -0.7185, -58.8632,
5.0000, 7.3442, 6.9863, 7.5745, -1.9902, -58.8718,
5.0000, 6.9147, 6.9427, 7.5122, -1.9340, -58.8877,
5.0000, 7.1077, 6.9490, 7.4500, -1.7047, -58.8957,
5.0000, 7.2135, 6.8245, 7.5496, -2.4696, -58.9170,
5.0000, 7.1388, 7.2788, 7.4251, -0.4924, -58.9224,
5.0000, 7.0952, 7.0859, 7.4189, -1.1287, -58.9302,
5.0000, 6.8836, 7.1232, 7.3255, -0.6870, -58.9353,
5.0000, 7.1326, 6.8680, 7.5558, -2.3383, -58.9384,
5.0000, 6.9583, 6.8618, 7.2321, -1.2735, -58.9546,
5.0000, 7.1326, 6.8680, 7.2819, -1.4205, -58.9654,
5.0000, 6.9707, 6.7436, 7.2135, -1.6239, -58.9827,
5.0000, 6.8276, 6.4759, 7.2259, -2.6165, -58.9880,
5.0000, 6.9707, 6.7311, 7.2072, -1.6465, -59.0102,
5.0000, 7.0205, 6.7062, 7.1948, -1.6919, -59.0158,
5.0000, 6.7467, 6.8867, 7.2197, -1.1445, -59.0300,
5.0000, 6.8836, 6.7311, 6.9396, -0.7280, -59.0344,
5.0000, 6.9832, 6.8183, 7.2819, -1.5943, -59.0479,
5.0000, 6.7093, 6.7000, 7.0268, -1.1386, -59.0512,
5.0000, 6.7716, 6.7373, 7.0890, -1.2209, -59.0639,
5.0000, 6.8898, 6.6004, 7.1139, -1.7902, -59.0649,
5.0000, 6.6347, 6.6440, 6.9396, -1.0355, -59.0754,
5.0000, 6.8836, 6.6938, 7.0143, -1.1176, -59.0866,
5.0000, 6.5724, 6.5631, 6.8961, -1.1717, -59.0866,
5.0000, 6.7342, 6.8432, 7.0890, -0.8503, -59.0974,
5.0000, 6.4977, 6.5755, 6.8836, -1.0841, -59.1004,
5.0000, 6.6969, 6.4448, 7.0952, -2.2824, -59.1180,
5.0000, 6.6907, 6.3701, 7.0268, -2.3165, -59.1206,
5.0000, 6.7280, 6.5257, 7.1139, -2.0563, -59.1455,
5.0000, 6.7591, 6.4448, 6.8587, -1.4650, -59.1482,
5.0000, 6.3297, 6.5257, 6.8836, -1.2617, -59.1644,
5.0000, 6.4355, 6.3950, 6.6595, -0.9451, -59.1671,
5.0000, 6.5537, 6.5693, 6.8961, -1.1496, -59.1761,
5.0000, 6.5040, 6.4697, 6.7156, -0.8740, -59.1798,
5.0000, 6.5973, 6.5444, 6.7840, -0.8473, -59.1862,
5.0000, 6.5537, 6.2892, 6.8525, -2.0062, -59.1996,
5.0000, 6.4853, 6.2955, 6.7716, -1.7006, -59.2024,
5.0000, 6.3421, 6.5320, 6.5973, -0.2328, -59.2105,
5.0000, 6.3981, 6.3452, 6.7529, -1.4543, -59.2143,
5.0000, 6.4168, 6.1523, 6.6533, -1.8077, -59.2259,
5.0000, 6.3981, 6.3515, 6.6347, -1.0145, -59.2302,
5.0000, 6.3484, 6.0589, 6.5102, -1.6433, -59.2388,
5.0000, 6.3484, 6.0465, 6.5413, -1.8007, -59.2427,
5.0000, 6.4542, 6.1710, 6.5351, -1.3187, -59.2600,
5.0000, 6.4106, 6.1274, 6.6720, -1.9655, -59.2674,
5.0000, 6.3608, 6.2145, 6.5351, -1.1589, -59.2807,
5.0000, 6.3048, 6.1710, 6.5102, -1.2297, -59.2877,
5.0000, 6.2363, 6.1710, 6.4977, -1.1852, -59.2991,
5.0000, 6.4106, 6.0963, 6.5786, -1.7493, -59.3071,
5.0000, 6.1803, 6.2955, 6.3732, -0.2822, -59.3135,
5.0000, 6.3546, 6.0714, 6.4791, -1.4857, -59.3210,
5.0000, 6.3110, 5.9469, 6.3919, -1.6357, -59.3240,
5.0000, 6.2177, 6.0340, 6.4542, -1.5349, -59.3443,
5.0000, 6.1554, 6.1025, 6.5475, -1.6154, -59.3475,
5.0000, 6.1492, 6.2643, 6.4479, -0.6648, -59.3601,
5.0000, 6.2239, 6.0092, 6.3608, -1.2908, -59.3652,
5.0000, 6.2488, 6.0714, 6.4977, -1.5526, -59.3793,
5.0000, 6.1616, 6.0776, 6.3297, -0.9238, -59.3844,
5.0000, 5.9811, 5.9718, 6.2052, -0.8635, -59.3897,
5.0000, 6.2052, 6.0527, 6.2923, -0.8804, -59.3983,
5.0000, 6.1181, 6.0403, 6.2550, -0.7905, -59.4039,
5.0000, 6.1305, 5.9220, 6.3359, -1.5263, -59.4141,
5.0000, 5.9874, 6.0465, 6.2363, -0.6992, -59.4166,
5.0000, 6.1118, 5.8971, 6.3670, -1.7325, -59.4302,
5.0000, 6.0247, 5.9407, 6.2923, -1.2980, -59.4358,
5.0000, 6.1492, 5.9220, 6.2737, -1.3000, -59.4491,
5.0000, 6.0558, 6.0092, 6.2986, -1.0650, -59.4546,
5.0000, 5.8691, 6.0589, 6.0994, -0.1498, -59.4561,
5.0000, 5.9749, 6.0776, 6.1554, -0.2872, -59.4591,
5.0000, 5.9065, 5.9531, 6.0060, -0.1975, -59.4606,
