# This data was recorded by jlebar on 2020-05-14 with a pizza build.
#
# Run at revision 12aba171a64def35a85b99373308d82bc5aa5c54 with DEV_MODE
# enabled.
#
# The blower fan is unplugged, but the solenoid is connected.  You can see the
# spikes caused by it opening and closing in the graph.
#
# Settings:
#
#  gui_status->desired_params.mode = VentMode_PRESSURE_CONTROL;
#  gui_status->desired_params.breaths_per_min = 12;
#  gui_status->desired_params.peep_cm_h2o = 5;
#  gui_status->desired_params.pip_cm_h2o = 15;
#  gui_status->desired_params.inspiratory_expiratory_ratio = 0.66f;
#
# Format:
#  auto &r = controller_status.sensor_readings;
#  debugPrint("%.4f, ", controller_status.fan_setpoint_cm_h2o);
#  debugPrint("%.4f, ", r.patient_pressure_cm_h2o);
#  debugPrint("%.4f, ", r.inflow_pressure_diff_cm_h2o);
#  debugPrint("%.4f, ", r.outflow_pressure_diff_cm_h2o);
#  debugPrint("%.4f, ", r.flow_ml_per_min / 1000.0f);
#  debugPrint("%.4f, ", r.volume_ml / 10.f);
#  debugPrint("\n");
#
# Samples taken every 10ms.

5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 206.6443,
5.0000, 0.0031, 0.0000, 0.0031, -1.0184, 206.6647,
5.0000, 0.0156, -0.0062, -0.0031, -0.4218, 206.6853,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 206.7264,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 206.7790,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 206.8026,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 206.8262,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 206.8787,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 206.8963,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 206.9580,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 206.9816,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 207.0341,
5.0000, 0.0156, 0.0062, -0.0156, 3.7174, 207.0881,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 207.1026,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 207.1624,
5.0000, 0.0218, 0.0000, -0.0093, 1.7639, 207.1744,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 207.2270,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 207.2619,
5.0000, 0.0093, 0.0062, 0.0093, -0.3238, 207.2901,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 207.3421,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 207.3626,
5.0000, 0.0156, 0.0062, 0.0093, -0.3238, 207.3895,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 207.4360,
5.0000, 0.0156, 0.0187, 0.0093, 0.7306, 207.4609,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 207.5305,
5.0000, 0.0093, 0.0000, 0.0031, -1.0184, 207.5481,
5.0000, 0.0218, 0.0000, -0.0093, 1.7639, 207.6123,
5.0000, 0.0093, 0.0124, 0.0093, 0.2728, 207.6267,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 207.6692,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 207.7017,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 207.7162,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 207.7427,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 207.7572,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 207.8094,
5.0000, 0.0218, 0.0062, 0.0093, -0.3238, 207.8213,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 207.8617,
5.0000, 0.0031, 0.0062, 0.0031, 0.4218, 207.8853,
5.0000, 0.0156, 0.0000, 0.0093, -1.7640, 207.9143,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 207.9703,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 207.9908,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 208.0554,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 208.0758,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 208.1143,
5.0000, 0.0156, 0.0187, 0.0031, 1.4762, 208.1257,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 208.1632,
5.0000, 0.0093, 0.0124, -0.0031, 3.0551, 208.2186,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 208.2391,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 208.2942,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 208.3177,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 208.3678,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 208.3883,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 208.4378,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 208.4498,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 208.5052,
5.0000, 0.0156, 0.0000, -0.0156, 2.2772, 208.5137,
5.0000, 0.0156, -0.0124, 0.0031, -3.0552, 208.5371,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 208.5487,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 208.6097,
5.0000, 0.0156, -0.0062, 0.0093, -3.2043, 208.6211,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 208.6389,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 208.6594,
5.0000, 0.0218, -0.0062, 0.0031, -2.4587, 208.6859,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 208.6979,
5.0000, 0.0218, 0.0124, -0.0093, 3.8007, 208.7473,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 208.7709,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 208.7972,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 208.8327,
5.0000, 0.0218, 0.0000, 0.0031, -1.0184, 208.8607,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 208.9042,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 208.9218,
5.0000, 0.0093, 0.0124, 0.0031, 1.0184, 208.9653,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 209.0143,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 209.0263,
5.0000, 0.0093, 0.0124, -0.0093, 3.8007, 209.0948,
5.0000, 0.0280, 0.0062, -0.0093, 3.2041, 209.1068,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 209.1503,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 209.1733,
5.0000, 0.0093, 0.0000, -0.0156, 2.2772, 209.2427,
5.0000, 0.0218, 0.0187, 0.0031, 1.4762, 209.2707,
5.0000, 0.0156, 0.0124, 0.0093, 0.2728, 209.3032,
5.0000, 0.0156, 0.0000, -0.0218, 2.6945, 209.3712,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 209.3992,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 209.4637,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 209.4898,
5.0000, 0.0218, 0.0062, -0.0156, 3.7174, 209.5614,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 209.5963,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 209.6193,
5.0000, 0.0093, 0.0187, -0.0093, 4.2585, 209.6833,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 209.7062,
5.0000, 0.0093, 0.0187, -0.0031, 3.5130, 209.7746,
5.0000, -0.1214, 0.0124, 0.0093, 0.2728, 209.7835,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 209.8298,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 209.8581,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 209.9193,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 209.9373,
5.0000, 0.0218, 0.0187, -0.0093, 4.2585, 209.9962,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 210.0223,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 210.0791,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 210.0995,
15.0000, 0.0156, 0.0062, 0.0031, 0.4218, 210.1496,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 210.1898,
15.0000, 0.0280, -0.0062, 0.2023, -9.6510, 210.1813,
15.0000, -0.1898, 0.2801, -0.3454, 20.3911, 210.3516,
15.0000, 0.1587, -0.0622, 0.1214, -10.9145, 210.2998,
15.0000, 0.2956, -0.1058, 0.1089, -11.9633, 210.2556,
15.0000, -0.1961, 0.0560, -0.0342, 7.6984, 210.1956,
15.0000, 0.2583, -0.0062, -0.0342, 1.9374, 210.2838,
15.0000, -0.2147, 0.0062, -0.0405, 5.1122, 210.3334,
15.0000, 0.0965, 0.0000, 0.0218, -2.6944, 210.3672,
15.0000, 0.0218, 0.0000, -0.0093, 1.7639, 210.3890,
15.0000, -0.0467, 0.0124, -0.0156, 4.3140, 210.4039,
15.0000, 0.1151, -0.0062, -0.0031, -0.4219, 210.4620,
15.0000, -0.0716, 0.0124, -0.0280, 5.0920, 210.4908,
15.0000, 0.0778, 0.0124, 0.0031, 1.0184, 210.5395,
15.0000, -0.0156, 0.0062, -0.0156, 3.7174, 210.5777,
15.0000, 0.0031, 0.0000, -0.0156, 2.2772, 210.6097,
15.0000, 0.0342, 0.0000, -0.0218, 2.6945, 210.6548,
15.0000, -0.0218, 0.0062, -0.0218, 4.1347, 210.7235,
15.0000, 0.0529, 0.0062, -0.0093, 3.2041, 210.7389,
15.0000, -0.0093, -0.0124, -0.0218, 0.6577, 210.7749,
15.0000, 0.0218, 0.0062, -0.0093, 3.2041, 210.8006,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 210.8637,
15.0000, 0.0031, -0.0062, -0.0093, 0.3236, 210.8929,
15.0000, 0.0342, -0.0062, -0.0093, 0.3236, 210.9242,
15.0000, 0.0031, 0.0062, -0.0093, 3.2041, 210.9569,
15.0000, 0.0156, 0.0000, -0.0031, 1.0184, 210.9971,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 211.0404,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 211.0718,
15.0000, 0.0218, 0.0062, -0.0156, 3.7174, 211.1232,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 211.1726,
15.0000, 0.0156, 0.0000, -0.0031, 1.0184, 211.1902,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 211.2159,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 211.2423,
15.0000, 0.0093, -0.0062, -0.0031, -0.4219, 211.2776,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 211.3135,
15.0000, 0.0156, 0.0000, 0.0031, -1.0184, 211.3562,
15.0000, 0.0093, -0.0062, -0.0093, 0.3236, 211.3792,
15.0000, 0.0093, 0.0062, -0.0031, 2.4586, 211.4194,
15.0000, -0.0031, 0.0000, -0.0031, 1.0184, 211.4832,
15.0000, 0.0093, 0.0124, -0.0156, 4.3140, 211.4976,
15.0000, -0.0031, 0.0062, -0.0156, 3.7174, 211.5700,
15.0000, 0.0156, -0.0062, -0.0031, -0.4219, 211.6020,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 211.6190,
15.0000, 0.0093, -0.0062, -0.0093, 0.3236, 211.6623,
15.0000, 0.0031, 0.0062, -0.0031, 2.4586, 211.6975,
15.0000, 0.0156, 0.0062, -0.0093, 3.2041, 211.7486,
15.0000, 0.0156, -0.0062, -0.0156, 0.8369, 211.7906,
15.0000, 0.0156, 0.0000, -0.0031, 1.0184, 211.8265,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 211.8660,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 211.9093,
15.0000, 0.0031, 0.0124, -0.0156, 4.3140, 211.9611,
15.0000, 0.0093, 0.0000, 0.0031, -1.0184, 211.9847,
15.0000, 0.0093, 0.0062, -0.0218, 4.1347, 211.9992,
15.0000, 0.0156, 0.0124, -0.0156, 4.3140, 212.0274,
15.0000, 0.0031, 0.0000, -0.0093, 1.7639, 212.0589,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 212.1022,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 212.1674,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 212.2189,
15.0000, 0.0156, 0.0124, -0.0218, 4.7313, 212.2694,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 212.3007,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 212.3457,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 212.3975,
15.0000, 0.0218, 0.0000, -0.0093, 1.7639, 212.4173,
15.0000, 0.0093, 0.0124, -0.0156, 4.3140, 212.4623,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 212.4997,
15.0000, 0.0031, 0.0000, -0.0156, 2.2772, 212.5328,
15.0000, 0.0093, 0.0000, -0.0280, 3.0552, 212.5739,
15.0000, 0.0156, 0.0124, -0.0093, 3.8007, 212.6352,
15.0000, 0.0156, 0.0000, -0.0093, 1.7639, 212.6704,
15.0000, 0.0156, -0.0062, -0.0031, -0.4219, 212.7019,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 212.7512,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 212.7914,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 212.8305,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 212.8798,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 212.9338,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 212.9453,
15.0000, 0.0093, 0.0000, -0.0218, 2.6945, 212.9912,
15.0000, 0.0093, 0.0124, -0.0093, 3.8007, 213.0254,
15.0000, 0.0218, 0.0062, -0.0093, 3.2041, 213.0751,
15.0000, 0.0156, 0.0062, -0.0218, 4.1347, 213.1184,
15.0000, 0.0218, 0.0062, -0.0093, 3.2041, 213.1938,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 213.2311,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 213.2773,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 213.3116,
15.0000, 0.0093, 0.0124, -0.0093, 3.8007, 213.3659,
15.0000, 0.0156, 0.0124, -0.0031, 3.0551, 213.3894,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 213.4177,
15.0000, 0.0093, 0.0124, -0.0093, 3.8007, 213.4557,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 213.5076,
15.0000, 0.0093, 0.0124, -0.0156, 4.3140, 213.5449,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 213.6081,
15.0000, 0.0218, 0.0000, -0.0156, 2.2772, 213.6483,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 213.6976,
15.0000, 0.0093, 0.0062, -0.0031, 2.4586, 213.7438,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 213.7893,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 213.8129,
15.0000, 0.0093, -0.0062, -0.0156, 0.8369, 213.8524,
15.0000, 0.0093, 0.0124, -0.0156, 4.3140, 213.8919,
15.0000, 0.0093, 0.0124, -0.0156, 4.3140, 213.9292,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 213.9832,
15.0000, 0.0156, 0.0124, -0.0093, 3.8007, 214.0286,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 214.0895,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 214.1298,
15.0000, 0.0156, 0.0000, -0.0218, 2.6945, 214.1773,
15.0000, 0.0218, 0.0124, -0.0218, 4.7313, 214.2309,
15.0000, 0.0093, -0.0062, -0.0156, 0.8369, 214.2703,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 214.3218,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 214.3528,
15.0000, 0.0156, 0.0062, -0.0093, 3.2041, 214.3725,
15.0000, 0.0156, 0.0124, -0.0093, 3.8007, 214.4116,
15.0000, 0.0156, -0.0062, -0.0031, -0.4219, 214.4648,
15.0000, 0.0218, 0.0000, -0.0156, 2.2772, 214.5103,
15.0000, 0.0156, 0.0000, -0.0093, 1.7639, 214.5574,
15.0000, 0.0031, 0.0062, -0.0093, 3.2041, 214.6114,
15.0000, 0.0093, -0.0062, -0.0093, 0.3236, 214.6547,
15.0000, 0.0156, 0.0062, -0.0218, 4.1347, 214.7027,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 214.7574,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 214.7969,
15.0000, 0.0156, 0.0062, -0.0218, 4.1347, 214.8441,
15.0000, 0.0156, 0.0062, -0.0093, 3.2041, 214.8822,
15.0000, 0.0156, 0.0000, -0.0093, 1.7639, 214.9082,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 214.9537,
15.0000, 0.0093, -0.0062, -0.0031, -0.4218, 214.9674,
15.0000, 0.0093, 0.0124, -0.0031, 3.0551, 215.0225,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 215.0659,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 215.0873,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 215.1306,
15.0000, 0.0156, -0.0062, -0.0156, 0.8369, 215.1769,
15.0000, 0.0218, 0.0062, -0.0031, 2.4586, 215.2082,
15.0000, 0.0156, 0.0000, -0.0031, 1.0184, 215.2424,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 215.2689,
15.0000, 0.0031, 0.0000, -0.0156, 2.2772, 215.3320,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 215.3671,
15.0000, 0.0093, -0.0062, -0.0218, 1.2543, 215.3971,
15.0000, 0.0093, 0.0062, -0.0218, 4.1347, 215.4443,
15.0000, 0.0156, 0.0062, -0.0218, 4.1347, 215.4933,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 215.5465,
15.0000, 0.0156, -0.0062, -0.0031, -0.4219, 215.5726,
15.0000, 0.0156, 0.0062, -0.0093, 3.2041, 215.6166,
15.0000, 0.0031, 0.0062, -0.0156, 3.7174, 215.6621,
15.0000, 0.0218, 0.0062, -0.0031, 2.4586, 215.6963,
15.0000, 0.0156, 0.0124, -0.0031, 3.0551, 215.7160,
15.0000, 0.0031, 0.0000, -0.0031, 1.0184, 215.7619,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 215.8162,
15.0000, 0.0093, 0.0062, -0.0218, 4.1347, 215.8641,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 215.8972,
15.0000, 0.0156, 0.0062, -0.0218, 4.1347, 215.9740,
15.0000, -0.0031, 0.0000, -0.0218, 2.6945, 216.0152,
15.0000, -0.0031, 0.0000, -0.0031, 1.0184, 216.0533,
15.0000, 0.0093, -0.0062, -0.0156, 0.8369, 216.0786,
15.0000, 0.0218, 0.0000, -0.0093, 1.7639, 216.1159,
15.0000, 0.0156, -0.0062, -0.0156, 0.8369, 216.1554,
15.0000, 0.0156, 0.0062, -0.0156, 3.7174, 216.2009,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 216.2382,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 216.2759,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 216.3214,
15.0000, 0.0156, 0.0000, -0.0031, 1.0184, 216.3390,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 216.3686,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 216.4036,
15.0000, 0.0031, 0.0000, -0.0156, 2.2772, 216.4441,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 216.4776,
15.0000, 0.0093, -0.0062, -0.0093, 0.3237, 216.5294,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 216.5727,
15.0000, 0.0093, 0.0000, -0.0093, 1.7639, 216.6108,
15.0000, 0.0093, -0.0124, -0.0156, 0.2404, 216.6436,
15.0000, 0.0093, -0.0062, -0.0156, 0.8370, 216.6803,
15.0000, 0.0093, 0.0000, -0.0280, 3.0552, 216.7149,
15.0000, -0.0031, 0.0062, -0.0280, 4.4955, 216.7643,
15.0000, 0.0218, -0.0124, -0.0156, 0.2404, 216.7970,
15.0000, 0.0031, -0.0062, -0.0156, 0.8369, 216.8252,
15.0000, 0.0093, -0.0062, -0.0218, 1.2543, 216.8544,
15.0000, 0.0156, -0.0062, -0.0093, 0.3236, 216.8875,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 216.9202,
15.0000, 0.0031, 0.0000, -0.0156, 2.2772, 216.9635,
15.0000, 0.0156, 0.0124, -0.0156, 4.3140, 217.0207,
15.0000, 0.0093, -0.0062, -0.0218, 1.2542, 217.0492,
15.0000, 0.0031, 0.0000, -0.0218, 2.6945, 217.0921,
15.0000, 0.0093, -0.0062, -0.0031, -0.4219, 217.1263,
15.0000, 0.0093, -0.0062, -0.0342, 1.9375, 217.1601,
15.0000, 0.0093, 0.0124, -0.0156, 4.3140, 217.2081,
15.0000, 0.0093, 0.0062, -0.0218, 4.1347, 217.2531,
15.0000, 0.0093, 0.0000, -0.0156, 2.2772, 217.2986,
15.0000, 0.0031, 0.0124, -0.0156, 4.3140, 217.3444,
15.0000, 0.0093, 0.0000, -0.0031, 1.0184, 217.3804,
15.0000, 0.0156, 0.0124, -0.0031, 3.0551, 217.4009,
15.0000, 0.0218, 0.0000, -0.0218, 2.6945, 217.4239,
15.0000, 0.0093, 0.0062, -0.0093, 3.2041, 217.4612,
15.0000, 0.0031, 0.0062, -0.0156, 3.7174, 217.5018,
15.0000, 0.0156, 0.0124, -0.0093, 3.8007, 217.5729,
15.0000, 0.0156, 0.0062, -0.0093, 3.2041, 217.6120,
15.0000, -0.0031, 0.0000, -0.0156, 2.2772, 217.6462,
15.0000, 0.0031, -0.0062, -0.0093, 0.3237, 217.6814,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 217.7276,
15.0000, 0.0156, 0.0000, -0.0156, 2.2772, 217.7730,
15.0000, 0.0093, 0.0000, -0.0218, 2.6945, 217.8175,
15.0000, 0.0031, 0.0000, -0.0093, 1.7639, 217.8633,
15.0000, 0.0093, 0.0062, -0.0280, 4.4955, 217.9197,
15.0000, 0.0093, 0.0062, -0.0156, 3.7174, 217.9479,
5.0000, 0.0218, 0.0062, -0.0156, 3.7174, 218.0110,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 218.0576,
5.0000, -0.0156, 0.0187, -0.0529, 6.6936, 218.0781,
5.0000, 0.0591, -0.0124, 0.0467, -5.9811, 218.1424,
5.0000, -0.0591, 0.0498, -0.1400, 10.9054, 218.1984,
5.0000, -0.0280, 0.0249, 0.0218, 0.1861, 218.2202,
5.0000, 0.0716, -0.0622, 0.0716, -9.4386, 218.1719,
5.0000, 0.0902, 0.0124, 0.0529, -2.1623, 218.1605,
5.0000, 0.0156, 0.0187, 0.0093, 0.7306, 218.1864,
5.0000, -0.0093, 0.0124, -0.0156, 4.3140, 218.1914,
5.0000, 0.0280, 0.0124, 0.0031, 1.0184, 218.2469,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 218.2729,
5.0000, 0.0031, 0.0124, -0.0093, 3.8007, 218.3462,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 218.3722,
5.0000, 0.0218, 0.0187, -0.0031, 3.5130, 218.4468,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 218.4553,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 218.5103,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 218.5453,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 218.5598,
5.0000, 0.0218, 0.0000, -0.0093, 1.7639, 218.6092,
5.0000, 0.0218, 0.0062, -0.0280, 4.4955, 218.6353,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 218.6562,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 218.6726,
5.0000, 0.0156, 0.0000, -0.0156, 2.2772, 218.7331,
5.0000, 0.0156, 0.0062, -0.0156, 3.7174, 218.7648,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 218.7769,
5.0000, 0.0156, 0.0000, -0.0093, 1.7639, 218.8240,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 218.8385,
5.0000, 0.0156, 0.0000, -0.0031, 1.0184, 218.9002,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 218.9263,
5.0000, 0.0218, 0.0124, -0.0156, 4.3140, 218.9919,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 219.0083,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 219.0707,
5.0000, 0.0218, 0.0062, -0.0031, 2.4586, 219.0912,
5.0000, 0.0218, 0.0124, -0.0093, 3.8007, 219.1522,
5.0000, 0.0218, 0.0062, -0.0280, 4.4955, 219.1727,
5.0000, 0.0156, 0.0062, 0.0031, 0.4218, 219.2313,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 219.2746,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 219.2891,
5.0000, 0.0093, 0.0000, -0.0156, 2.2772, 219.3378,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 219.3608,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 219.4218,
5.0000, 0.0156, 0.0000, -0.0156, 2.2772, 219.4479,
5.0000, 0.0093, 0.0062, -0.0093, 3.2041, 219.5142,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 219.5287,
5.0000, 0.0218, 0.0000, -0.0031, 1.0184, 219.5806,
5.0000, 0.0218, 0.0187, -0.0093, 4.2585, 219.6064,
5.0000, 0.0156, 0.0187, -0.0093, 4.2585, 219.6784,
5.0000, 0.0218, 0.0062, -0.0093, 3.2041, 219.6929,
5.0000, 0.0156, 0.0124, -0.0093, 3.8007, 219.7625,
5.0000, 0.0093, 0.0062, -0.0156, 3.7174, 219.7830,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 219.8556,
5.0000, 0.0218, 0.0124, -0.0093, 3.8007, 219.8857,
5.0000, 0.0156, 0.0000, 0.0031, -1.0184, 219.9405,
5.0000, 0.0093, 0.0062, -0.0031, 2.4586, 219.9662,
5.0000, 0.0156, 0.0187, 0.0093, 0.7306, 220.0169,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 220.0629,
5.0000, 0.0093, 0.0000, -0.0093, 1.7639, 220.0859,
5.0000, 0.0093, 0.0124, -0.0093, 3.8007, 220.1462,
5.0000, 0.0093, 0.0000, -0.0031, 1.0184, 220.1582,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 220.2076,
5.0000, 0.0218, 0.0062, 0.0031, 0.4218, 220.2076,
5.0000, 0.0156, 0.0187, -0.0031, 3.5130, 220.2517,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 220.3089,
5.0000, 0.0156, 0.0062, -0.0093, 3.2041, 220.3350,
5.0000, 0.0156, 0.0124, -0.0031, 3.0551, 220.3946,
5.0000, 0.0156, 0.0124, 0.0031, 1.0184, 220.4091,
5.0000, 0.0218, 0.0124, -0.0093, 3.8007, 220.4617,
5.0000, 0.0156, 0.0062, -0.0031, 2.4586, 220.4853,
5.0000, 0.0218, 0.0062, -0.0093, 3.2041, 220.5601,
5.0000, 0.0218, 0.0124, -0.0031, 3.0551, 220.5721,
5.0000, 0.0280, 0.0000, 0.0093, -1.7640, 220.6099,
5.0000, 0.0218, 0.0124, 0.0031, 1.0184, 220.6329,
5.0000, 0.0218, 0.0187, 0.0031, 1.4762, 220.6839,
5.0000, 0.0093, 0.0124, -0.0093, 3.8007, 220.7540,
